timestamp,open,high,low,close,volume,symbol,pump_time,is_pump,is_pump_window
1603296000000,3.98e-06,3.98e-06,3.98e-06,3.98e-06,5337.0,ARDR,2020-11-02 16:00:00,False,False
1603296060000,3.98e-06,3.98e-06,3.98e-06,3.98e-06,58.0,ARDR,2020-11-02 16:00:00,False,False
1603296120000,3.98e-06,3.98e-06,3.98e-06,3.98e-06,0.0,ARDR,2020-11-02 16:00:00,False,False
1603296180000,3.98e-06,3.98e-06,3.98e-06,3.98e-06,0.0,ARDR,2020-11-02 16:00:00,False,False
1603296240000,3.97e-06,3.97e-06,3.97e-06,3.97e-06,200.0,ARDR,2020-11-02 16:00:00,False,False
1603296300000,3.97e-06,3.97e-06,3.97e-06,3.97e-06,0.0,ARDR,2020-11-02 16:00:00,False,False
1603296360000,3.97e-06,3.97e-06,3.97e-06,3.97e-06,0.0,ARDR,2020-11-02 16:00:00,False,False
1603296420000,3.98e-06,3.98e-06,3.98e-06,3.98e-06,2219.0,ARDR,2020-11-02 16:00:00,False,False
1603296480000,3.99e-06,3.99e-06,3.99e-06,3.99e-06,8.0,ARDR,2020-11-02 16:00:00,False,False
1603296540000,3.99e-06,3.99e-06,3.99e-06,3.99e-06,0.0,ARDR,2020-11-02 16:00:00,False,False
1603296600000,3.99e-06,3.99e-06,3.99e-06,3.99e-06,0.0,ARDR,2020-11-02 16:00:00,False,False
1603296660000,3.99e-06,3.99e-06,3.99e-06,3.99e-06,0.0,ARDR,2020-11-02 16:00:00,False,False
1603296720000,3.99e-06,3.99e-06,3.99e-06,3.99e-06,0.0,ARDR,2020-11-02 16:00:00,False,False
1603296780000,3.99e-06,3.99e-06,3.99e-06,3.99e-06,0.0,ARDR,2020-11-02 16:00:00,False,False
1603296840000,3.97e-06,3.97e-06,3.97e-06,3.97e-06,49.0,ARDR,2020-11-02 16:00:00,False,False
1603296900000,3.99e-06,3.99e-06,3.99e-06,3.99e-06,8.0,ARDR,2020-11-02 16:00:00,False,False
1603296960000,3.99e-06,3.99e-06,3.99e-06,3.99e-06,0.0,ARDR,2020-11-02 16:00:00,False,False
1603297020000,3.99e-06,3.99e-06,3.99e-06,3.99e-06,0.0,ARDR,2020-11-02 16:00:00,False,False
1603297080000,3.99e-06,4e-06,3.99e-06,4e-06,24068.0,ARDR,2020-11-02 16:00:00,False,False
1603297140000,4e-06,4e-06,4e-06,4e-06,47.0,ARDR,2020-11-02 16:00:00,False,False
1603297200000,3.99e-06,4e-06,3.99e-06,4e-06,5730.0,ARDR,2020-11-02 16:00:00,False,False
1603297260000,3.98e-06,3.98e-06,3.97e-06,3.97e-06,1854.0,ARDR,2020-11-02 16:00:00,False,False
1603297320000,3.97e-06,3.97e-06,3.97e-06,3.97e-06,0.0,ARDR,2020-11-02 16:00:00,False,False
1603297380000,3.98e-06,3.98e-06,3.98e-06,3.98e-06,1551.0,ARDR,2020-11-02 16:00:00,False,False
1603297440000,4e-06,4e-06,4e-06,4e-06,10.0,ARDR,2020-11-02 16:00:00,False,False
1603297500000,4e-06,4e-06,4e-06,4e-06,47.0,ARDR,2020-11-02 16:00:00,False,False
1603297560000,4e-06,4e-06,4e-06,4e-06,10.0,ARDR,2020-11-02 16:00:00,False,False
1603297620000,4e-06,4e-06,4e-06,4e-06,648.0,ARDR,2020-11-02 16:00:00,False,False
1603297680000,3.99e-06,3.99e-06,3.98e-06,3.99e-06,6596.0,ARDR,2020-11-02 16:00:00,False,False
1603297740000,4e-06,4e-06,4e-06,4e-06,4580.0,ARDR,2020-11-02 16:00:00,False,False
1603297800000,4e-06,4e-06,4e-06,4e-06,1233.0,ARDR,2020-11-02 16:00:00,False,False
1603297860000,4e-06,4e-06,4e-06,4e-06,1471.0,ARDR,2020-11-02 16:00:00,False,False
1603297920000,4e-06,4e-06,4e-06,4e-06,0.0,ARDR,2020-11-02 16:00:00,False,False
1603297980000,4.01e-06,4.01e-06,4.01e-06,4.01e-06,2012.0,ARDR,2020-11-02 16:00:00,False,False
1603298040000,4.01e-06,4.01e-06,4.01e-06,4.01e-06,3684.0,ARDR,2020-11-02 16:00:00,False,False
1603298100000,4.02e-06,4.02e-06,4.02e-06,4.02e-06,8.0,ARDR,2020-11-02 16:00:00,False,False
1603298160000,4.02e-06,4.02e-06,4.02e-06,4.02e-06,0.0,ARDR,2020-11-02 16:00:00,False,False
1603298220000,4.02e-06,4.02e-06,4.02e-06,4.02e-06,0.0,ARDR,2020-11-02 16:00:00,False,False
1603298280000,4.02e-06,4.02e-06,4.02e-06,4.02e-06,814.0,ARDR,2020-11-02 16:00:00,False,False
1603298340000,4.02e-06,4.02e-06,4.02e-06,4.02e-06,0.0,ARDR,2020-11-02 16:00:00,False,False
