timestamp,open,high,low,close,volume,symbol,pump_time,is_pump,is_pump_window
1609952400000,5.23e-06,5.23e-06,5.21e-06,5.21e-06,8483.0,STEEM,2021-01-18 17:00:00,False,False
1609952460000,5.23e-06,5.23e-06,5.21e-06,5.21e-06,2087.0,STEEM,2021-01-18 17:00:00,False,False
1609952520000,5.22e-06,5.24e-06,5.2e-06,5.2e-06,4618.0,STEEM,2021-01-18 17:00:00,False,False
1609952580000,5.2e-06,5.2e-06,5.2e-06,5.2e-06,36.0,STEEM,2021-01-18 17:00:00,False,False
1609952640000,5.22e-06,5.22e-06,5.22e-06,5.22e-06,116.0,STEEM,2021-01-18 17:00:00,False,False
1609952700000,5.22e-06,5.24e-06,5.22e-06,5.24e-06,1036.0,STEEM,2021-01-18 17:00:00,False,False
1609952760000,5.21e-06,5.22e-06,5.21e-06,5.22e-06,66.0,STEEM,2021-01-18 17:00:00,False,False
1609952820000,5.23e-06,5.23e-06,5.19e-06,5.19e-06,12883.0,STEEM,2021-01-18 17:00:00,False,False
1609952880000,5.19e-06,5.22e-06,5.18e-06,5.22e-06,2831.0,STEEM,2021-01-18 17:00:00,False,False
1609952940000,5.19e-06,5.22e-06,5.16e-06,5.2e-06,8871.0,STEEM,2021-01-18 17:00:00,False,False
1609953000000,5.2e-06,5.2e-06,5.2e-06,5.2e-06,1000.0,STEEM,2021-01-18 17:00:00,False,False
1609953060000,5.2e-06,5.2e-06,5.17e-06,5.19e-06,4123.0,STEEM,2021-01-18 17:00:00,False,False
1609953120000,5.19e-06,5.19e-06,5.19e-06,5.19e-06,0.0,STEEM,2021-01-18 17:00:00,False,False
1609953180000,5.19e-06,5.2e-06,5.19e-06,5.2e-06,1363.0,STEEM,2021-01-18 17:00:00,False,False
1609953240000,5.2e-06,5.2e-06,5.19e-06,5.19e-06,1239.0,STEEM,2021-01-18 17:00:00,False,False
1609953300000,5.2e-06,5.2e-06,5.2e-06,5.2e-06,8055.0,STEEM,2021-01-18 17:00:00,False,False
1609953360000,5.2e-06,5.2e-06,5.18e-06,5.2e-06,8659.0,STEEM,2021-01-18 17:00:00,False,False
1609953420000,5.21e-06,5.21e-06,5.21e-06,5.21e-06,24.0,STEEM,2021-01-18 17:00:00,False,False
1609953480000,5.2e-06,5.2e-06,5.2e-06,5.2e-06,7068.0,STEEM,2021-01-18 17:00:00,False,False
1609953540000,5.2e-06,5.2e-06,5.2e-06,5.2e-06,72.0,STEEM,2021-01-18 17:00:00,False,False
1609953600000,5.17e-06,5.17e-06,5.17e-06,5.17e-06,3282.0,STEEM,2021-01-18 17:00:00,False,False
1609953660000,5.17e-06,5.17e-06,5.17e-06,5.17e-06,50.0,STEEM,2021-01-18 17:00:00,False,False
1609953720000,5.18e-06,5.18e-06,5.18e-06,5.18e-06,2295.0,STEEM,2021-01-18 17:00:00,False,False
1609953780000,5.17e-06,5.17e-06,5.17e-06,5.17e-06,1264.0,STEEM,2021-01-18 17:00:00,False,False
1609953840000,5.17e-06,5.17e-06,5.17e-06,5.17e-06,0.0,STEEM,2021-01-18 17:00:00,False,False
1609953900000,5.17e-06,5.17e-06,5.17e-06,5.17e-06,7394.0,STEEM,2021-01-18 17:00:00,False,False
1609953960000,5.17e-06,5.17e-06,5.17e-06,5.17e-06,0.0,STEEM,2021-01-18 17:00:00,False,False
