timestamp,open,high,low,close,volume,symbol,pump_time,is_pump,is_pump_window
1583078400000,9.3e-07,9.3e-07,9.3e-07,9.3e-07,0.0,TCT,2020-03-13 16:00:00,False,False
1583078460000,9.3e-07,9.3e-07,9.3e-07,9.3e-07,0.0,TCT,2020-03-13 16:00:00,False,False
1583078520000,9.3e-07,9.3e-07,9.3e-07,9.3e-07,0.0,TCT,2020-03-13 16:00:00,False,False
1583078580000,9.3e-07,9.3e-07,9.3e-07,9.3e-07,0.0,TCT,2020-03-13 16:00:00,False,False
1583078640000,9.3e-07,9.3e-07,9.3e-07,9.3e-07,0.0,TCT,2020-03-13 16:00:00,False,False
1583078700000,9.3e-07,9.3e-07,9.3e-07,9.3e-07,5376.0,TCT,2020-03-13 16:00:00,False,False
1583078760000,9.3e-07,9.3e-07,9.3e-07,9.3e-07,0.0,TCT,2020-03-13 16:00:00,False,False
1583078820000,9.3e-07,9.3e-07,9.3e-07,9.3e-07,0.0,TCT,2020-03-13 16:00:00,False,False
1583078880000,9.3e-07,9.3e-07,9.3e-07,9.3e-07,0.0,TCT,2020-03-13 16:00:00,False,False
1583078940000,9.3e-07,9.3e-07,9.3e-07,9.3e-07,0.0,TCT,2020-03-13 16:00:00,False,False
1583079000000,9.3e-07,9.3e-07,9.3e-07,9.3e-07,0.0,TCT,2020-03-13 16:00:00,False,False
1583079060000,9.3e-07,9.3e-07,9.3e-07,9.3e-07,0.0,TCT,2020-03-13 16:00:00,False,False
1583079120000,9.3e-07,9.3e-07,9.3e-07,9.3e-07,0.0,TCT,2020-03-13 16:00:00,False,False
1583079180000,9.3e-07,9.3e-07,9.3e-07,9.3e-07,0.0,TCT,2020-03-13 16:00:00,False,False
1583079240000,9.3e-07,9.3e-07,9.3e-07,9.3e-07,0.0,TCT,2020-03-13 16:00:00,False,False
1583079300000,9.3e-07,9.3e-07,9.3e-07,9.3e-07,0.0,TCT,2020-03-13 16:00:00,False,False
1583079360000,9.3e-07,9.3e-07,9.3e-07,9.3e-07,0.0,TCT,2020-03-13 16:00:00,False,False
1583079420000,9.3e-07,9.3e-07,9.3e-07,9.3e-07,0.0,TCT,2020-03-13 16:00:00,False,False
1583079480000,9.3e-07,9.3e-07,9.3e-07,9.3e-07,0.0,TCT,2020-03-13 16:00:00,False,False
1583079540000,9.3e-07,9.3e-07,9.3e-07,9.3e-07,0.0,TCT,2020-03-13 16:00:00,False,False
1583079600000,9.3e-07,9.3e-07,9.3e-07,9.3e-07,0.0,TCT,2020-03-13 16:00:00,False,False
1583079660000,9.3e-07,9.3e-07,9.3e-07,9.3e-07,0.0,TCT,2020-03-13 16:00:00,False,False
1583079720000,9.4e-07,9.4e-07,9.4e-07,9.4e-07,1156.0,TCT,2020-03-13 16:00:00,False,False
1583079780000,9.4e-07,9.4e-07,9.4e-07,9.4e-07,0.0,TCT,2020-03-13 16:00:00,False,False
1583079840000,9.4e-07,9.4e-07,9.4e-07,9.4e-07,0.0,TCT,2020-03-13 16:00:00,False,False
1583079900000,9.4e-07,9.4e-07,9.4e-07,9.4e-07,0.0,TCT,2020-03-13 16:00:00,False,False
1583079960000,9.4e-07,9.4e-07,9.4e-07,9.4e-07,0.0,TCT,2020-03-13 16:00:00,False,False
1583080020000,9.4e-07,9.4e-07,9.4e-07,9.4e-07,0.0,TCT,2020-03-13 16:00:00,False,False
1583080080000,9.4e-07,9.4e-07,9.4e-07,9.4e-07,0.0,TCT,2020-03-13 16:00:00,False,False
1583080140000,9.4e-07,9.4e-07,9.4e-07,9.4e-07,0.0,TCT,2020-03-13 16:00:00,False,False
1583080200000,9.4e-07,9.4e-07,9.4e-07,9.4e-07,0.0,TCT,2020-03-13 16:00:00,False,False
1583080260000,9.4e-07,9.4e-07,9.4e-07,9.4e-07,0.0,TCT,2020-03-13 16:00:00,False,False
1583080320000,9.4e-07,9.4e-07,9.4e-07,9.4e-07,0.0,TCT,2020-03-13 16:00:00,False,False
1583080380000,9.4e-07,9.4e-07,9.4e-07,9.4e-07,0.0,TCT,2020-03-13 16:00:00,False,False
1583080440000,9.4e-07,9.4e-07,9.4e-07,9.4e-07,4617.0,TCT,2020-03-13 16:00:00,False,False
1583080500000,9.4e-07,9.4e-07,9.3e-07,9.3e-07,43318.0,TCT,2020-03-13 16:00:00,False,False
1583080560000,9.3e-07,9.3e-07,9.3e-07,9.3e-07,0.0,TCT,2020-03-13 16:00:00,False,False
1583080620000,9.3e-07,9.3e-07,9.3e-07,9.3e-07,0.0,TCT,2020-03-13 16:00:00,False,False
1583080680000,9.3e-07,9.3e-07,9.3e-07,9.3e-07,0.0,TCT,2020-03-13 16:00:00,False,False
1583080740000,9.3e-07,9.3e-07,9.3e-07,9.3e-07,0.0,TCT,2020-03-13 16:00:00,False,False
1583080800000,9.3e-07,9.3e-07,9.3e-07,9.3e-07,0.0,TCT,2020-03-13 16:00:00,False,False
1583080860000,9.3e-07,9.3e-07,9.3e-07,9.3e-07,0.0,TCT,2020-03-13 16:00:00,False,False
