timestamp,open,high,low,close,volume,symbol,pump_time,is_pump,is_pump_window
1582311600000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,DNT,2020-03-04 19:00:00,False,False
1582311660000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,DNT,2020-03-04 19:00:00,False,False
1582311720000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,DNT,2020-03-04 19:00:00,False,False
1582311780000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,DNT,2020-03-04 19:00:00,False,False
1582311840000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,DNT,2020-03-04 19:00:00,False,False
1582311900000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,39393.0,DNT,2020-03-04 19:00:00,False,False
1582311960000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,491.0,DNT,2020-03-04 19:00:00,False,False
1582312020000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,DNT,2020-03-04 19:00:00,False,False
1582312080000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,DNT,2020-03-04 19:00:00,False,False
1582312140000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,DNT,2020-03-04 19:00:00,False,False
1582312200000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,1210.0,DNT,2020-03-04 19:00:00,False,False
1582312260000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,DNT,2020-03-04 19:00:00,False,False
1582312320000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,DNT,2020-03-04 19:00:00,False,False
1582312380000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,DNT,2020-03-04 19:00:00,False,False
1582312440000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,DNT,2020-03-04 19:00:00,False,False
1582312500000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,10591.0,DNT,2020-03-04 19:00:00,False,False
1582312560000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,1000.0,DNT,2020-03-04 19:00:00,False,False
