timestamp,open,high,low,close,volume,symbol,pump_time,is_pump,is_pump_window
1561305600000,6.83e-05,6.83e-05,6.83e-05,6.83e-05,53.32,PIVX,2019-07-05 16:00:00,False,False
1561305660000,6.83e-05,6.83e-05,6.83e-05,6.83e-05,0.0,PIVX,2019-07-05 16:00:00,False,False
1561305720000,6.83e-05,6.83e-05,6.83e-05,6.83e-05,39.45,PIVX,2019-07-05 16:00:00,False,False
1561305780000,6.83e-05,6.83e-05,6.83e-05,6.83e-05,15.0,PIVX,2019-07-05 16:00:00,False,False
1561305840000,6.82e-05,6.83e-05,6.82e-05,6.83e-05,509.14,PIVX,2019-07-05 16:00:00,False,False
1561305900000,6.83e-05,6.83e-05,6.83e-05,6.83e-05,271.37,PIVX,2019-07-05 16:00:00,False,False
1561305960000,6.83e-05,6.85e-05,6.83e-05,6.85e-05,511.52,PIVX,2019-07-05 16:00:00,False,False
1561306020000,6.85e-05,6.85e-05,6.85e-05,6.85e-05,0.0,PIVX,2019-07-05 16:00:00,False,False
1561306080000,6.86e-05,6.87e-05,6.86e-05,6.87e-05,750.33,PIVX,2019-07-05 16:00:00,False,False
1561306140000,6.87e-05,6.87e-05,6.87e-05,6.87e-05,0.0,PIVX,2019-07-05 16:00:00,False,False
1561306200000,6.84e-05,6.84e-05,6.84e-05,6.84e-05,30.5,PIVX,2019-07-05 16:00:00,False,False
1561306260000,6.84e-05,6.84e-05,6.84e-05,6.84e-05,0.0,PIVX,2019-07-05 16:00:00,False,False
1561306320000,6.87e-05,6.87e-05,6.87e-05,6.87e-05,145.56,PIVX,2019-07-05 16:00:00,False,False
1561306380000,6.87e-05,6.87e-05,6.87e-05,6.87e-05,0.0,PIVX,2019-07-05 16:00:00,False,False
1561306440000,6.84e-05,6.84e-05,6.84e-05,6.84e-05,21.14,PIVX,2019-07-05 16:00:00,False,False
1561306500000,6.87e-05,6.87e-05,6.87e-05,6.87e-05,392.25,PIVX,2019-07-05 16:00:00,False,False
1561306560000,6.87e-05,6.88e-05,6.87e-05,6.88e-05,51.64,PIVX,2019-07-05 16:00:00,False,False
1561306620000,6.88e-05,6.88e-05,6.88e-05,6.88e-05,0.0,PIVX,2019-07-05 16:00:00,False,False
1561306680000,6.88e-05,6.88e-05,6.88e-05,6.88e-05,0.0,PIVX,2019-07-05 16:00:00,False,False
1561306740000,6.88e-05,6.92e-05,6.88e-05,6.9e-05,1554.38,PIVX,2019-07-05 16:00:00,False,False
1561306800000,6.9e-05,6.9e-05,6.9e-05,6.9e-05,0.0,PIVX,2019-07-05 16:00:00,False,False
1561306860000,6.88e-05,6.91e-05,6.88e-05,6.91e-05,204.37,PIVX,2019-07-05 16:00:00,False,False
1561306920000,6.9e-05,6.91e-05,6.89e-05,6.91e-05,266.13,PIVX,2019-07-05 16:00:00,False,False
1561306980000,6.9e-05,6.9e-05,6.9e-05,6.9e-05,95.84,PIVX,2019-07-05 16:00:00,False,False
1561307040000,6.9e-05,6.91e-05,6.9e-05,6.91e-05,145.55,PIVX,2019-07-05 16:00:00,False,False
1561307100000,6.9e-05,6.9e-05,6.9e-05,6.9e-05,112.83,PIVX,2019-07-05 16:00:00,False,False
1561307160000,6.9e-05,6.9e-05,6.9e-05,6.9e-05,0.0,PIVX,2019-07-05 16:00:00,False,False
