timestamp,open,high,low,close,volume,symbol,pump_time,is_pump,is_pump_window
1589039940000,5.6e-07,5.6e-07,5.6e-07,5.6e-07,0.0,GTO,2020-05-21 15:59:00,False,False
1589040000000,5.6e-07,5.6e-07,5.6e-07,5.6e-07,0.0,GTO,2020-05-21 15:59:00,False,False
1589040060000,5.6e-07,5.6e-07,5.6e-07,5.6e-07,0.0,GTO,2020-05-21 15:59:00,False,False
1589040120000,5.6e-07,5.6e-07,5.6e-07,5.6e-07,0.0,GTO,2020-05-21 15:59:00,False,False
1589040180000,5.6e-07,5.6e-07,5.6e-07,5.6e-07,55279.0,GTO,2020-05-21 15:59:00,False,False
1589040240000,5.6e-07,5.6e-07,5.6e-07,5.6e-07,0.0,GTO,2020-05-21 15:59:00,False,False
1589040300000,5.7e-07,5.7e-07,5.7e-07,5.7e-07,49776.0,GTO,2020-05-21 15:59:00,False,False
1589040360000,5.7e-07,5.7e-07,5.7e-07,5.7e-07,0.0,GTO,2020-05-21 15:59:00,False,False
1589040420000,5.7e-07,5.7e-07,5.7e-07,5.7e-07,7372.0,GTO,2020-05-21 15:59:00,False,False
1589040480000,5.7e-07,5.7e-07,5.7e-07,5.7e-07,12280.0,GTO,2020-05-21 15:59:00,False,False
1589040540000,5.7e-07,5.7e-07,5.7e-07,5.7e-07,0.0,GTO,2020-05-21 15:59:00,False,False
1589040600000,5.7e-07,5.7e-07,5.7e-07,5.7e-07,1052.0,GTO,2020-05-21 15:59:00,False,False
1589040660000,5.7e-07,5.7e-07,5.7e-07,5.7e-07,0.0,GTO,2020-05-21 15:59:00,False,False
1589040720000,5.7e-07,5.7e-07,5.7e-07,5.7e-07,0.0,GTO,2020-05-21 15:59:00,False,False
1589040780000,5.7e-07,5.7e-07,5.7e-07,5.7e-07,0.0,GTO,2020-05-21 15:59:00,False,False
1589040840000,5.7e-07,5.7e-07,5.7e-07,5.7e-07,0.0,GTO,2020-05-21 15:59:00,False,False
1589040900000,5.7e-07,5.7e-07,5.7e-07,5.7e-07,0.0,GTO,2020-05-21 15:59:00,False,False
1589040960000,5.7e-07,5.7e-07,5.7e-07,5.7e-07,0.0,GTO,2020-05-21 15:59:00,False,False
1589041020000,5.7e-07,5.7e-07,5.7e-07,5.7e-07,0.0,GTO,2020-05-21 15:59:00,False,False
1589041080000,5.7e-07,5.7e-07,5.7e-07,5.7e-07,0.0,GTO,2020-05-21 15:59:00,False,False
1589041140000,5.7e-07,5.7e-07,5.7e-07,5.7e-07,0.0,GTO,2020-05-21 15:59:00,False,False
1589041200000,5.7e-07,5.7e-07,5.7e-07,5.7e-07,0.0,GTO,2020-05-21 15:59:00,False,False
1589041260000,5.7e-07,5.7e-07,5.7e-07,5.7e-07,135501.0,GTO,2020-05-21 15:59:00,False,False
1589041320000,5.7e-07,5.7e-07,5.7e-07,5.7e-07,0.0,GTO,2020-05-21 15:59:00,False,False
1589041380000,5.7e-07,5.7e-07,5.7e-07,5.7e-07,0.0,GTO,2020-05-21 15:59:00,False,False
1589041440000,5.7e-07,5.7e-07,5.7e-07,5.7e-07,0.0,GTO,2020-05-21 15:59:00,False,False
1589041500000,5.7e-07,5.7e-07,5.7e-07,5.7e-07,0.0,GTO,2020-05-21 15:59:00,False,False
1589041560000,5.7e-07,5.7e-07,5.7e-07,5.7e-07,0.0,GTO,2020-05-21 15:59:00,False,False
1589041620000,5.7e-07,5.7e-07,5.7e-07,5.7e-07,0.0,GTO,2020-05-21 15:59:00,False,False
1589041680000,5.7e-07,5.7e-07,5.7e-07,5.7e-07,0.0,GTO,2020-05-21 15:59:00,False,False
1589041740000,5.7e-07,5.7e-07,5.7e-07,5.7e-07,0.0,GTO,2020-05-21 15:59:00,False,False
1589041800000,5.6e-07,5.6e-07,5.5e-07,5.5e-07,718289.0,GTO,2020-05-21 15:59:00,False,False
1589041860000,5.5e-07,5.5e-07,5.5e-07,5.5e-07,0.0,GTO,2020-05-21 15:59:00,False,False
1589041920000,5.5e-07,5.5e-07,5.5e-07,5.5e-07,0.0,GTO,2020-05-21 15:59:00,False,False
1589041980000,5.5e-07,5.5e-07,5.5e-07,5.5e-07,0.0,GTO,2020-05-21 15:59:00,False,False
1589042040000,5.5e-07,5.5e-07,5.5e-07,5.5e-07,0.0,GTO,2020-05-21 15:59:00,False,False
1589042100000,5.6e-07,5.6e-07,5.6e-07,5.6e-07,265.0,GTO,2020-05-21 15:59:00,False,False
1589042160000,5.5e-07,5.5e-07,5.5e-07,5.5e-07,182.0,GTO,2020-05-21 15:59:00,False,False
1589042220000,5.5e-07,5.5e-07,5.5e-07,5.5e-07,0.0,GTO,2020-05-21 15:59:00,False,False
1589042280000,5.5e-07,5.5e-07,5.5e-07,5.5e-07,0.0,GTO,2020-05-21 15:59:00,False,False
1589042340000,5.5e-07,5.5e-07,5.5e-07,5.5e-07,0.0,GTO,2020-05-21 15:59:00,False,False
1589042400000,5.5e-07,5.5e-07,5.5e-07,5.5e-07,0.0,GTO,2020-05-21 15:59:00,False,False
