timestamp,open,high,low,close,volume,symbol,pump_time,is_pump,is_pump_window
1585497600000,5.32e-06,5.32e-06,5.32e-06,5.32e-06,0.0,GNT,2020-04-10 16:00:00,False,False
1585497660000,5.32e-06,5.32e-06,5.32e-06,5.32e-06,0.0,GNT,2020-04-10 16:00:00,False,False
1585497720000,5.32e-06,5.32e-06,5.32e-06,5.32e-06,0.0,GNT,2020-04-10 16:00:00,False,False
1585497780000,5.32e-06,5.32e-06,5.32e-06,5.32e-06,0.0,GNT,2020-04-10 16:00:00,False,False
1585497840000,5.32e-06,5.32e-06,5.32e-06,5.32e-06,0.0,GNT,2020-04-10 16:00:00,False,False
1585497900000,5.29e-06,5.29e-06,5.29e-06,5.29e-06,66.0,GNT,2020-04-10 16:00:00,False,False
1585497960000,5.29e-06,5.29e-06,5.28e-06,5.28e-06,14671.0,GNT,2020-04-10 16:00:00,False,False
1585498020000,5.28e-06,5.28e-06,5.28e-06,5.28e-06,0.0,GNT,2020-04-10 16:00:00,False,False
1585498080000,5.28e-06,5.28e-06,5.28e-06,5.28e-06,0.0,GNT,2020-04-10 16:00:00,False,False
1585498140000,5.28e-06,5.28e-06,5.28e-06,5.28e-06,0.0,GNT,2020-04-10 16:00:00,False,False
1585498200000,5.31e-06,5.32e-06,5.31e-06,5.32e-06,713.0,GNT,2020-04-10 16:00:00,False,False
1585498260000,5.32e-06,5.32e-06,5.32e-06,5.32e-06,0.0,GNT,2020-04-10 16:00:00,False,False
1585498320000,5.32e-06,5.32e-06,5.32e-06,5.32e-06,1147.0,GNT,2020-04-10 16:00:00,False,False
1585498380000,5.32e-06,5.32e-06,5.32e-06,5.32e-06,0.0,GNT,2020-04-10 16:00:00,False,False
1585498440000,5.32e-06,5.32e-06,5.32e-06,5.32e-06,0.0,GNT,2020-04-10 16:00:00,False,False
1585498500000,5.31e-06,5.31e-06,5.31e-06,5.31e-06,140.0,GNT,2020-04-10 16:00:00,False,False
1585498560000,5.31e-06,5.31e-06,5.31e-06,5.31e-06,0.0,GNT,2020-04-10 16:00:00,False,False
1585498620000,5.31e-06,5.31e-06,5.31e-06,5.31e-06,0.0,GNT,2020-04-10 16:00:00,False,False
1585498680000,5.29e-06,5.29e-06,5.28e-06,5.28e-06,1577.0,GNT,2020-04-10 16:00:00,False,False
1585498740000,5.28e-06,5.28e-06,5.28e-06,5.28e-06,0.0,GNT,2020-04-10 16:00:00,False,False
1585498800000,5.28e-06,5.28e-06,5.28e-06,5.28e-06,0.0,GNT,2020-04-10 16:00:00,False,False
1585498860000,5.29e-06,5.29e-06,5.26e-06,5.26e-06,19180.0,GNT,2020-04-10 16:00:00,False,False
1585498920000,5.26e-06,5.26e-06,5.26e-06,5.26e-06,0.0,GNT,2020-04-10 16:00:00,False,False
1585498980000,5.26e-06,5.26e-06,5.26e-06,5.26e-06,0.0,GNT,2020-04-10 16:00:00,False,False
1585499040000,5.27e-06,5.27e-06,5.27e-06,5.27e-06,2995.0,GNT,2020-04-10 16:00:00,False,False
1585499100000,5.27e-06,5.28e-06,5.27e-06,5.28e-06,161.0,GNT,2020-04-10 16:00:00,False,False
1585499160000,5.28e-06,5.28e-06,5.28e-06,5.28e-06,1509.0,GNT,2020-04-10 16:00:00,False,False
1585499220000,5.28e-06,5.28e-06,5.28e-06,5.28e-06,0.0,GNT,2020-04-10 16:00:00,False,False
1585499280000,5.28e-06,5.28e-06,5.28e-06,5.28e-06,0.0,GNT,2020-04-10 16:00:00,False,False
1585499340000,5.28e-06,5.28e-06,5.28e-06,5.28e-06,0.0,GNT,2020-04-10 16:00:00,False,False
1585499400000,5.28e-06,5.28e-06,5.28e-06,5.28e-06,0.0,GNT,2020-04-10 16:00:00,False,False
1585499460000,5.27e-06,5.27e-06,5.27e-06,5.27e-06,1260.0,GNT,2020-04-10 16:00:00,False,False
1585499520000,5.27e-06,5.27e-06,5.27e-06,5.27e-06,0.0,GNT,2020-04-10 16:00:00,False,False
1585499580000,5.27e-06,5.27e-06,5.27e-06,5.27e-06,0.0,GNT,2020-04-10 16:00:00,False,False
1585499640000,5.27e-06,5.27e-06,5.27e-06,5.27e-06,0.0,GNT,2020-04-10 16:00:00,False,False
1585499700000,5.27e-06,5.27e-06,5.27e-06,5.27e-06,0.0,GNT,2020-04-10 16:00:00,False,False
1585499760000,5.29e-06,5.29e-06,5.29e-06,5.29e-06,22.0,GNT,2020-04-10 16:00:00,False,False
1585499820000,5.29e-06,5.29e-06,5.29e-06,5.29e-06,0.0,GNT,2020-04-10 16:00:00,False,False
1585499880000,5.29e-06,5.29e-06,5.29e-06,5.29e-06,26.0,GNT,2020-04-10 16:00:00,False,False
1585499940000,5.29e-06,5.29e-06,5.29e-06,5.29e-06,0.0,GNT,2020-04-10 16:00:00,False,False
1585500000000,5.29e-06,5.29e-06,5.29e-06,5.29e-06,0.0,GNT,2020-04-10 16:00:00,False,False
1585500060000,5.29e-06,5.29e-06,5.29e-06,5.29e-06,0.0,GNT,2020-04-10 16:00:00,False,False
1585500120000,5.29e-06,5.29e-06,5.29e-06,5.29e-06,0.0,GNT,2020-04-10 16:00:00,False,False
1585500180000,5.3e-06,5.31e-06,5.3e-06,5.31e-06,259.0,GNT,2020-04-10 16:00:00,False,False
1585500240000,5.31e-06,5.31e-06,5.31e-06,5.31e-06,38.0,GNT,2020-04-10 16:00:00,False,False
1585500300000,5.31e-06,5.32e-06,5.31e-06,5.32e-06,707.0,GNT,2020-04-10 16:00:00,False,False
1585500360000,5.32e-06,5.32e-06,5.32e-06,5.32e-06,37.0,GNT,2020-04-10 16:00:00,False,False
1585500420000,5.32e-06,5.32e-06,5.32e-06,5.32e-06,0.0,GNT,2020-04-10 16:00:00,False,False
1585500480000,5.32e-06,5.32e-06,5.32e-06,5.32e-06,0.0,GNT,2020-04-10 16:00:00,False,False
1585500540000,5.32e-06,5.32e-06,5.32e-06,5.32e-06,0.0,GNT,2020-04-10 16:00:00,False,False
1585500600000,5.32e-06,5.32e-06,5.32e-06,5.32e-06,0.0,GNT,2020-04-10 16:00:00,False,False
1585500660000,5.32e-06,5.32e-06,5.32e-06,5.32e-06,0.0,GNT,2020-04-10 16:00:00,False,False
1585500720000,5.31e-06,5.31e-06,5.31e-06,5.31e-06,186.0,GNT,2020-04-10 16:00:00,False,False
1585500780000,5.31e-06,5.31e-06,5.31e-06,5.31e-06,0.0,GNT,2020-04-10 16:00:00,False,False
1585500840000,5.31e-06,5.31e-06,5.31e-06,5.31e-06,0.0,GNT,2020-04-10 16:00:00,False,False
1585500900000,5.3e-06,5.3e-06,5.3e-06,5.3e-06,493.0,GNT,2020-04-10 16:00:00,False,False
1585500960000,5.3e-06,5.3e-06,5.3e-06,5.3e-06,7486.0,GNT,2020-04-10 16:00:00,False,False
1585501020000,5.3e-06,5.3e-06,5.3e-06,5.3e-06,0.0,GNT,2020-04-10 16:00:00,False,False
1585501080000,5.3e-06,5.3e-06,5.3e-06,5.3e-06,0.0,GNT,2020-04-10 16:00:00,False,False
1585501140000,5.3e-06,5.3e-06,5.3e-06,5.3e-06,0.0,GNT,2020-04-10 16:00:00,False,False
1585501200000,5.3e-06,5.3e-06,5.3e-06,5.3e-06,0.0,GNT,2020-04-10 16:00:00,False,False
1585501260000,5.3e-06,5.3e-06,5.3e-06,5.3e-06,0.0,GNT,2020-04-10 16:00:00,False,False
