timestamp,open,high,low,close,volume,symbol,pump_time,is_pump,is_pump_window
1580328000000,6.6e-07,6.6e-07,6.6e-07,6.6e-07,241.0,WPR,2020-02-10 20:00:00,False,False
1580328060000,6.6e-07,6.6e-07,6.6e-07,6.6e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580328120000,6.6e-07,6.6e-07,6.6e-07,6.6e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580328180000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,163493.0,WPR,2020-02-10 20:00:00,False,False
1580328240000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580328300000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580328360000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580328420000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580328480000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580328540000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580328600000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580328660000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580328720000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580328780000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580328840000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,21013.0,WPR,2020-02-10 20:00:00,False,False
1580328900000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580328960000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580329020000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580329080000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580329140000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580329200000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580329260000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580329320000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580329380000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580329440000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580329500000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580329560000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580329620000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580329680000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,1998.0,WPR,2020-02-10 20:00:00,False,False
1580329740000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580329800000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580329860000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580329920000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580329980000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580330040000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580330100000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580330160000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580330220000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580330280000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580330340000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580330400000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580330460000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580330520000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580330580000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580330640000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580330700000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580330760000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580330820000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580330880000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580330940000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580331000000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580331060000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,87212.0,WPR,2020-02-10 20:00:00,False,False
1580331120000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580331180000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580331240000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580331300000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580331360000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580331420000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580331480000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580331540000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580331600000,6.6e-07,6.6e-07,6.6e-07,6.6e-07,218.0,WPR,2020-02-10 20:00:00,False,False
1580331660000,6.6e-07,6.6e-07,6.6e-07,6.6e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580331720000,6.6e-07,6.6e-07,6.6e-07,6.6e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580331780000,6.6e-07,6.6e-07,6.6e-07,6.6e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580331840000,6.6e-07,6.6e-07,6.6e-07,6.6e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580331900000,6.6e-07,6.6e-07,6.6e-07,6.6e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580331960000,6.6e-07,6.6e-07,6.6e-07,6.6e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580332020000,6.6e-07,6.6e-07,6.6e-07,6.6e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580332080000,6.6e-07,6.6e-07,6.6e-07,6.6e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580332140000,6.6e-07,6.6e-07,6.6e-07,6.6e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580332200000,6.6e-07,6.6e-07,6.6e-07,6.6e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580332260000,6.6e-07,6.6e-07,6.6e-07,6.6e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580332320000,6.6e-07,6.6e-07,6.6e-07,6.6e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580332380000,6.6e-07,6.6e-07,6.6e-07,6.6e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580332440000,6.6e-07,6.6e-07,6.6e-07,6.6e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580332500000,6.6e-07,6.6e-07,6.6e-07,6.6e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580332560000,6.6e-07,6.6e-07,6.6e-07,6.6e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580332620000,6.6e-07,6.6e-07,6.6e-07,6.6e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580332680000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,1021.0,WPR,2020-02-10 20:00:00,False,False
1580332740000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580332800000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580332860000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580332920000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580332980000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580333040000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580333100000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580333160000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580333220000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580333280000,6.6e-07,6.6e-07,6.6e-07,6.6e-07,87617.0,WPR,2020-02-10 20:00:00,False,False
1580333340000,6.6e-07,6.6e-07,6.6e-07,6.6e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580333400000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,1798.0,WPR,2020-02-10 20:00:00,False,False
1580333460000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580333520000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580333580000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580333640000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580333700000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580333760000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580333820000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580333880000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580333940000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580334000000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580334060000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580334120000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580334180000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580334240000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580334300000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580334360000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580334420000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580334480000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
1580334540000,6.5e-07,6.5e-07,6.5e-07,6.5e-07,0.0,WPR,2020-02-10 20:00:00,False,False
