timestamp,open,high,low,close,volume,symbol,pump_time,is_pump,is_pump_window
1603036860000,3.5e-06,3.5e-06,3.5e-06,3.5e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
1603036920000,3.5e-06,3.5e-06,3.5e-06,3.5e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
1603036980000,3.51e-06,3.51e-06,3.51e-06,3.51e-06,207.0,DUSK,2020-10-30 16:01:00,False,False
1603037040000,3.51e-06,3.51e-06,3.51e-06,3.51e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
1603037100000,3.51e-06,3.51e-06,3.51e-06,3.51e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
1603037160000,3.5e-06,3.5e-06,3.5e-06,3.5e-06,19342.0,DUSK,2020-10-30 16:01:00,False,False
1603037220000,3.5e-06,3.5e-06,3.5e-06,3.5e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
1603037280000,3.5e-06,3.5e-06,3.5e-06,3.5e-06,2501.0,DUSK,2020-10-30 16:01:00,False,False
1603037340000,3.5e-06,3.5e-06,3.5e-06,3.5e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
1603037400000,3.5e-06,3.5e-06,3.5e-06,3.5e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
1603037460000,3.5e-06,3.5e-06,3.5e-06,3.5e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
1603037520000,3.5e-06,3.5e-06,3.5e-06,3.5e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
1603037580000,3.5e-06,3.5e-06,3.5e-06,3.5e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
1603037640000,3.5e-06,3.5e-06,3.5e-06,3.5e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
1603037700000,3.5e-06,3.5e-06,3.5e-06,3.5e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
1603037760000,3.5e-06,3.5e-06,3.5e-06,3.5e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
1603037820000,3.5e-06,3.5e-06,3.5e-06,3.5e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
1603037880000,3.5e-06,3.5e-06,3.5e-06,3.5e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
1603037940000,3.5e-06,3.5e-06,3.5e-06,3.5e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
1603038000000,3.5e-06,3.5e-06,3.5e-06,3.5e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
1603038060000,3.5e-06,3.5e-06,3.5e-06,3.5e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
1603038120000,3.5e-06,3.5e-06,3.5e-06,3.5e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
1603038180000,3.5e-06,3.5e-06,3.5e-06,3.5e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
1603038240000,3.5e-06,3.5e-06,3.5e-06,3.5e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
1603038300000,3.5e-06,3.5e-06,3.5e-06,3.5e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
1603038360000,3.5e-06,3.5e-06,3.49e-06,3.49e-06,53332.0,DUSK,2020-10-30 16:01:00,False,False
1603038420000,3.49e-06,3.49e-06,3.49e-06,3.49e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
1603038480000,3.48e-06,3.48e-06,3.48e-06,3.48e-06,2000.0,DUSK,2020-10-30 16:01:00,False,False
1603038540000,3.48e-06,3.48e-06,3.48e-06,3.48e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
1603038600000,3.48e-06,3.48e-06,3.48e-06,3.48e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
1603038660000,3.48e-06,3.48e-06,3.48e-06,3.48e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
1603038720000,3.49e-06,3.49e-06,3.49e-06,3.49e-06,1850.0,DUSK,2020-10-30 16:01:00,False,False
1603038780000,3.49e-06,3.49e-06,3.49e-06,3.49e-06,85.0,DUSK,2020-10-30 16:01:00,False,False
1603038840000,3.49e-06,3.49e-06,3.49e-06,3.49e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
1603038900000,3.49e-06,3.49e-06,3.49e-06,3.49e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
1603038960000,3.49e-06,3.49e-06,3.49e-06,3.49e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
1603039020000,3.49e-06,3.49e-06,3.49e-06,3.49e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
1603039080000,3.49e-06,3.49e-06,3.49e-06,3.49e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
1603039140000,3.49e-06,3.49e-06,3.49e-06,3.49e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
1603039200000,3.49e-06,3.49e-06,3.49e-06,3.49e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
1603039260000,3.49e-06,3.49e-06,3.49e-06,3.49e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
1603039320000,3.49e-06,3.49e-06,3.49e-06,3.49e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
1603039380000,3.49e-06,3.49e-06,3.49e-06,3.49e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
1603039440000,3.49e-06,3.49e-06,3.49e-06,3.49e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
1603039500000,3.49e-06,3.49e-06,3.49e-06,3.49e-06,2755.0,DUSK,2020-10-30 16:01:00,False,False
1603039560000,3.49e-06,3.49e-06,3.49e-06,3.49e-06,83.0,DUSK,2020-10-30 16:01:00,False,False
1603039620000,3.49e-06,3.49e-06,3.49e-06,3.49e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
1603039680000,3.49e-06,3.5e-06,3.49e-06,3.5e-06,2015.0,DUSK,2020-10-30 16:01:00,False,False
1603039740000,3.5e-06,3.5e-06,3.5e-06,3.5e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
1603039800000,3.5e-06,3.5e-06,3.5e-06,3.5e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
1603039860000,3.5e-06,3.5e-06,3.5e-06,3.5e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
1603039920000,3.5e-06,3.5e-06,3.5e-06,3.5e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
1603039980000,3.5e-06,3.5e-06,3.5e-06,3.5e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
1603040040000,3.5e-06,3.5e-06,3.5e-06,3.5e-06,0.0,DUSK,2020-10-30 16:01:00,False,False
