timestamp,open,high,low,close,volume,symbol,pump_time,is_pump,is_pump_window
1533481200000,2.49e-06,2.49e-06,2.49e-06,2.49e-06,450.0,TNB,2018-08-17 15:00:00,False,False
1533481260000,2.51e-06,2.51e-06,2.51e-06,2.51e-06,518.0,TNB,2018-08-17 15:00:00,False,False
1533481320000,2.51e-06,2.51e-06,2.51e-06,2.51e-06,0.0,TNB,2018-08-17 15:00:00,False,False
1533481380000,2.51e-06,2.51e-06,2.49e-06,2.49e-06,11039.0,TNB,2018-08-17 15:00:00,False,False
1533481440000,2.49e-06,2.52e-06,2.49e-06,2.52e-06,9123.0,TNB,2018-08-17 15:00:00,False,False
1533481500000,2.5e-06,2.52e-06,2.5e-06,2.52e-06,14697.0,TNB,2018-08-17 15:00:00,False,False
1533481560000,2.52e-06,2.52e-06,2.51e-06,2.51e-06,1758.0,TNB,2018-08-17 15:00:00,False,False
1533481620000,2.51e-06,2.51e-06,2.51e-06,2.51e-06,0.0,TNB,2018-08-17 15:00:00,False,False
1533481680000,2.51e-06,2.53e-06,2.51e-06,2.53e-06,11278.0,TNB,2018-08-17 15:00:00,False,False
1533481740000,2.53e-06,2.53e-06,2.53e-06,2.53e-06,0.0,TNB,2018-08-17 15:00:00,False,False
1533481800000,2.53e-06,2.53e-06,2.53e-06,2.53e-06,415.0,TNB,2018-08-17 15:00:00,False,False
1533481860000,2.53e-06,2.53e-06,2.53e-06,2.53e-06,0.0,TNB,2018-08-17 15:00:00,False,False
1533481920000,2.53e-06,2.53e-06,2.53e-06,2.53e-06,74714.0,TNB,2018-08-17 15:00:00,False,False
1533481980000,2.54e-06,2.54e-06,2.53e-06,2.53e-06,27856.0,TNB,2018-08-17 15:00:00,False,False
1533482040000,2.54e-06,2.55e-06,2.54e-06,2.55e-06,103475.0,TNB,2018-08-17 15:00:00,False,False
1533482100000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,0.0,TNB,2018-08-17 15:00:00,False,False
1533482160000,2.55e-06,2.55e-06,2.53e-06,2.54e-06,20843.0,TNB,2018-08-17 15:00:00,False,False
1533482220000,2.55e-06,2.55e-06,2.54e-06,2.54e-06,49572.0,TNB,2018-08-17 15:00:00,False,False
1533482280000,2.56e-06,2.56e-06,2.55e-06,2.55e-06,78536.0,TNB,2018-08-17 15:00:00,False,False
1533482340000,2.54e-06,2.55e-06,2.54e-06,2.55e-06,18783.0,TNB,2018-08-17 15:00:00,False,False
1533482400000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,36854.0,TNB,2018-08-17 15:00:00,False,False
1533482460000,2.56e-06,2.56e-06,2.55e-06,2.55e-06,63212.0,TNB,2018-08-17 15:00:00,False,False
1533482520000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,0.0,TNB,2018-08-17 15:00:00,False,False
1533482580000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,12132.0,TNB,2018-08-17 15:00:00,False,False
1533482640000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,0.0,TNB,2018-08-17 15:00:00,False,False
1533482700000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,2060.0,TNB,2018-08-17 15:00:00,False,False
1533482760000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,1513.0,TNB,2018-08-17 15:00:00,False,False
1533482820000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,0.0,TNB,2018-08-17 15:00:00,False,False
1533482880000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,0.0,TNB,2018-08-17 15:00:00,False,False
1533482940000,2.55e-06,2.56e-06,2.55e-06,2.56e-06,35901.0,TNB,2018-08-17 15:00:00,False,False
1533483000000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,0.0,TNB,2018-08-17 15:00:00,False,False
1533483060000,2.55e-06,2.55e-06,2.54e-06,2.54e-06,24693.0,TNB,2018-08-17 15:00:00,False,False
1533483120000,2.54e-06,2.54e-06,2.54e-06,2.54e-06,517.0,TNB,2018-08-17 15:00:00,False,False
1533483180000,2.54e-06,2.54e-06,2.54e-06,2.54e-06,8461.0,TNB,2018-08-17 15:00:00,False,False
1533483240000,2.54e-06,2.54e-06,2.54e-06,2.54e-06,1180.0,TNB,2018-08-17 15:00:00,False,False
1533483300000,2.54e-06,2.54e-06,2.54e-06,2.54e-06,13818.0,TNB,2018-08-17 15:00:00,False,False
1533483360000,2.53e-06,2.53e-06,2.53e-06,2.53e-06,5625.0,TNB,2018-08-17 15:00:00,False,False
1533483420000,2.53e-06,2.53e-06,2.53e-06,2.53e-06,153.0,TNB,2018-08-17 15:00:00,False,False
1533483480000,2.54e-06,2.54e-06,2.53e-06,2.53e-06,4145.0,TNB,2018-08-17 15:00:00,False,False
1533483540000,2.53e-06,2.53e-06,2.53e-06,2.53e-06,0.0,TNB,2018-08-17 15:00:00,False,False
1533483600000,2.53e-06,2.53e-06,2.53e-06,2.53e-06,9.0,TNB,2018-08-17 15:00:00,False,False
1533483660000,2.53e-06,2.53e-06,2.53e-06,2.53e-06,6640.0,TNB,2018-08-17 15:00:00,False,False
1533483720000,2.53e-06,2.53e-06,2.53e-06,2.53e-06,0.0,TNB,2018-08-17 15:00:00,False,False
1533483780000,2.53e-06,2.53e-06,2.52e-06,2.52e-06,36314.0,TNB,2018-08-17 15:00:00,False,False
1533483840000,2.52e-06,2.52e-06,2.51e-06,2.51e-06,64997.0,TNB,2018-08-17 15:00:00,False,False
1533483900000,2.51e-06,2.51e-06,2.5e-06,2.5e-06,5287.0,TNB,2018-08-17 15:00:00,False,False
1533483960000,2.51e-06,2.52e-06,2.51e-06,2.52e-06,43409.0,TNB,2018-08-17 15:00:00,False,False
1533484020000,2.52e-06,2.52e-06,2.52e-06,2.52e-06,2020.0,TNB,2018-08-17 15:00:00,False,False
1533484080000,2.52e-06,2.52e-06,2.52e-06,2.52e-06,0.0,TNB,2018-08-17 15:00:00,False,False
1533484140000,2.52e-06,2.52e-06,2.52e-06,2.52e-06,0.0,TNB,2018-08-17 15:00:00,False,False
1533484200000,2.51e-06,2.51e-06,2.51e-06,2.51e-06,1000.0,TNB,2018-08-17 15:00:00,False,False
1533484260000,2.51e-06,2.51e-06,2.51e-06,2.51e-06,4509.0,TNB,2018-08-17 15:00:00,False,False
1533484320000,2.51e-06,2.51e-06,2.51e-06,2.51e-06,3.0,TNB,2018-08-17 15:00:00,False,False
1533484380000,2.5e-06,2.5e-06,2.5e-06,2.5e-06,54.0,TNB,2018-08-17 15:00:00,False,False
1533484440000,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,TNB,2018-08-17 15:00:00,False,False
1533484500000,2.5e-06,2.5e-06,2.5e-06,2.5e-06,1000.0,TNB,2018-08-17 15:00:00,False,False
1533484560000,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,TNB,2018-08-17 15:00:00,False,False
1533484620000,2.51e-06,2.51e-06,2.51e-06,2.51e-06,16401.0,TNB,2018-08-17 15:00:00,False,False
1533484680000,2.51e-06,2.51e-06,2.51e-06,2.51e-06,0.0,TNB,2018-08-17 15:00:00,False,False
1533484740000,2.51e-06,2.51e-06,2.51e-06,2.51e-06,0.0,TNB,2018-08-17 15:00:00,False,False
1533484800000,2.51e-06,2.51e-06,2.51e-06,2.51e-06,3380.0,TNB,2018-08-17 15:00:00,False,False
1533484860000,2.5e-06,2.51e-06,2.5e-06,2.51e-06,13480.0,TNB,2018-08-17 15:00:00,False,False
1533484920000,2.5e-06,2.5e-06,2.49e-06,2.5e-06,47948.0,TNB,2018-08-17 15:00:00,False,False
1533484980000,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,TNB,2018-08-17 15:00:00,False,False
1533485040000,2.49e-06,2.49e-06,2.48e-06,2.48e-06,27979.0,TNB,2018-08-17 15:00:00,False,False
1533485100000,2.48e-06,2.48e-06,2.48e-06,2.48e-06,0.0,TNB,2018-08-17 15:00:00,False,False
1533485160000,2.49e-06,2.49e-06,2.48e-06,2.48e-06,13163.0,TNB,2018-08-17 15:00:00,False,False
1533485220000,2.48e-06,2.48e-06,2.48e-06,2.48e-06,0.0,TNB,2018-08-17 15:00:00,False,False
1533485280000,2.48e-06,2.48e-06,2.47e-06,2.47e-06,35659.0,TNB,2018-08-17 15:00:00,False,False
1533485340000,2.49e-06,2.49e-06,2.49e-06,2.49e-06,24457.0,TNB,2018-08-17 15:00:00,False,False
1533485400000,2.49e-06,2.49e-06,2.49e-06,2.49e-06,19.0,TNB,2018-08-17 15:00:00,False,False
1533485460000,2.49e-06,2.49e-06,2.49e-06,2.49e-06,1217.0,TNB,2018-08-17 15:00:00,False,False
1533485520000,2.49e-06,2.5e-06,2.49e-06,2.49e-06,46837.0,TNB,2018-08-17 15:00:00,False,False
1533485580000,2.49e-06,2.49e-06,2.49e-06,2.49e-06,0.0,TNB,2018-08-17 15:00:00,False,False
1533485640000,2.49e-06,2.5e-06,2.49e-06,2.5e-06,71590.0,TNB,2018-08-17 15:00:00,False,False
1533485700000,2.51e-06,2.51e-06,2.51e-06,2.51e-06,6440.0,TNB,2018-08-17 15:00:00,False,False
