timestamp,open,high,low,close,volume,symbol,pump_time,is_pump,is_pump_window
1588435200000,9.6e-07,9.6e-07,9.6e-07,9.6e-07,0.0,YOYOW,2020-05-14 16:00:00,False,False
1588435260000,9.6e-07,9.6e-07,9.6e-07,9.6e-07,0.0,YOYOW,2020-05-14 16:00:00,False,False
1588435320000,9.6e-07,9.6e-07,9.6e-07,9.6e-07,0.0,YOYOW,2020-05-14 16:00:00,False,False
1588435380000,9.6e-07,9.6e-07,9.6e-07,9.6e-07,0.0,YOYOW,2020-05-14 16:00:00,False,False
1588435440000,9.6e-07,9.6e-07,9.6e-07,9.6e-07,0.0,YOYOW,2020-05-14 16:00:00,False,False
1588435500000,9.6e-07,9.6e-07,9.6e-07,9.6e-07,0.0,YOYOW,2020-05-14 16:00:00,False,False
1588435560000,9.6e-07,9.6e-07,9.6e-07,9.6e-07,0.0,YOYOW,2020-05-14 16:00:00,False,False
1588435620000,9.6e-07,9.6e-07,9.6e-07,9.6e-07,0.0,YOYOW,2020-05-14 16:00:00,False,False
1588435680000,9.6e-07,9.6e-07,9.6e-07,9.6e-07,0.0,YOYOW,2020-05-14 16:00:00,False,False
1588435740000,9.6e-07,9.6e-07,9.6e-07,9.6e-07,0.0,YOYOW,2020-05-14 16:00:00,False,False
1588435800000,9.6e-07,9.6e-07,9.6e-07,9.6e-07,0.0,YOYOW,2020-05-14 16:00:00,False,False
1588435860000,9.6e-07,9.6e-07,9.6e-07,9.6e-07,0.0,YOYOW,2020-05-14 16:00:00,False,False
1588435920000,9.6e-07,9.6e-07,9.6e-07,9.6e-07,0.0,YOYOW,2020-05-14 16:00:00,False,False
1588435980000,9.6e-07,9.6e-07,9.6e-07,9.6e-07,0.0,YOYOW,2020-05-14 16:00:00,False,False
1588436040000,9.6e-07,9.6e-07,9.6e-07,9.6e-07,0.0,YOYOW,2020-05-14 16:00:00,False,False
1588436100000,9.6e-07,9.6e-07,9.6e-07,9.6e-07,0.0,YOYOW,2020-05-14 16:00:00,False,False
1588436160000,9.6e-07,9.6e-07,9.6e-07,9.6e-07,0.0,YOYOW,2020-05-14 16:00:00,False,False
1588436220000,9.6e-07,9.6e-07,9.6e-07,9.6e-07,0.0,YOYOW,2020-05-14 16:00:00,False,False
1588436280000,9.6e-07,9.6e-07,9.6e-07,9.6e-07,0.0,YOYOW,2020-05-14 16:00:00,False,False
1588436340000,9.6e-07,9.6e-07,9.6e-07,9.6e-07,0.0,YOYOW,2020-05-14 16:00:00,False,False
1588436400000,9.6e-07,9.6e-07,9.6e-07,9.6e-07,0.0,YOYOW,2020-05-14 16:00:00,False,False
1588436460000,9.6e-07,9.6e-07,9.6e-07,9.6e-07,0.0,YOYOW,2020-05-14 16:00:00,False,False
1588436520000,9.6e-07,9.6e-07,9.6e-07,9.6e-07,0.0,YOYOW,2020-05-14 16:00:00,False,False
1588436580000,9.6e-07,9.6e-07,9.6e-07,9.6e-07,0.0,YOYOW,2020-05-14 16:00:00,False,False
1588436640000,9.6e-07,9.6e-07,9.6e-07,9.6e-07,21190.0,YOYOW,2020-05-14 16:00:00,False,False
1588436700000,9.6e-07,9.6e-07,9.6e-07,9.6e-07,0.0,YOYOW,2020-05-14 16:00:00,False,False
1588436760000,9.6e-07,9.6e-07,9.6e-07,9.6e-07,0.0,YOYOW,2020-05-14 16:00:00,False,False
1588436820000,9.6e-07,9.6e-07,9.6e-07,9.6e-07,0.0,YOYOW,2020-05-14 16:00:00,False,False
1588436880000,9.6e-07,9.6e-07,9.6e-07,9.6e-07,0.0,YOYOW,2020-05-14 16:00:00,False,False
1588436940000,9.6e-07,9.6e-07,9.6e-07,9.6e-07,0.0,YOYOW,2020-05-14 16:00:00,False,False
1588437000000,9.6e-07,9.6e-07,9.6e-07,9.6e-07,0.0,YOYOW,2020-05-14 16:00:00,False,False
1588437060000,9.6e-07,9.6e-07,9.6e-07,9.6e-07,0.0,YOYOW,2020-05-14 16:00:00,False,False
1588437120000,9.6e-07,9.6e-07,9.6e-07,9.6e-07,47089.0,YOYOW,2020-05-14 16:00:00,False,False
1588437180000,9.6e-07,9.6e-07,9.6e-07,9.6e-07,0.0,YOYOW,2020-05-14 16:00:00,False,False
