timestamp,open,high,low,close,volume,symbol,pump_time,is_pump,is_pump_window
1588003200000,1.89e-06,1.89e-06,1.89e-06,1.89e-06,39984.0,AST,2020-05-09 16:00:00,False,False
1588003260000,1.89e-06,1.89e-06,1.89e-06,1.89e-06,0.0,AST,2020-05-09 16:00:00,False,False
1588003320000,1.88e-06,1.88e-06,1.88e-06,1.88e-06,1547.0,AST,2020-05-09 16:00:00,False,False
1588003380000,1.88e-06,1.88e-06,1.88e-06,1.88e-06,0.0,AST,2020-05-09 16:00:00,False,False
1588003440000,1.88e-06,1.88e-06,1.88e-06,1.88e-06,0.0,AST,2020-05-09 16:00:00,False,False
1588003500000,1.88e-06,1.88e-06,1.88e-06,1.88e-06,0.0,AST,2020-05-09 16:00:00,False,False
1588003560000,1.88e-06,1.88e-06,1.88e-06,1.88e-06,1209.0,AST,2020-05-09 16:00:00,False,False
1588003620000,1.88e-06,1.88e-06,1.88e-06,1.88e-06,0.0,AST,2020-05-09 16:00:00,False,False
1588003680000,1.88e-06,1.88e-06,1.88e-06,1.88e-06,0.0,AST,2020-05-09 16:00:00,False,False
1588003740000,1.88e-06,1.88e-06,1.88e-06,1.88e-06,0.0,AST,2020-05-09 16:00:00,False,False
1588003800000,1.88e-06,1.88e-06,1.88e-06,1.88e-06,2029.0,AST,2020-05-09 16:00:00,False,False
1588003860000,1.88e-06,1.88e-06,1.88e-06,1.88e-06,0.0,AST,2020-05-09 16:00:00,False,False
1588003920000,1.88e-06,1.88e-06,1.88e-06,1.88e-06,0.0,AST,2020-05-09 16:00:00,False,False
1588003980000,1.88e-06,1.88e-06,1.88e-06,1.88e-06,0.0,AST,2020-05-09 16:00:00,False,False
1588004040000,1.88e-06,1.88e-06,1.88e-06,1.88e-06,0.0,AST,2020-05-09 16:00:00,False,False
1588004100000,1.88e-06,1.88e-06,1.88e-06,1.88e-06,1558.0,AST,2020-05-09 16:00:00,False,False
1588004160000,1.88e-06,1.88e-06,1.88e-06,1.88e-06,0.0,AST,2020-05-09 16:00:00,False,False
1588004220000,1.88e-06,1.88e-06,1.88e-06,1.88e-06,0.0,AST,2020-05-09 16:00:00,False,False
1588004280000,1.88e-06,1.88e-06,1.88e-06,1.88e-06,0.0,AST,2020-05-09 16:00:00,False,False
1588004340000,1.88e-06,1.88e-06,1.88e-06,1.88e-06,0.0,AST,2020-05-09 16:00:00,False,False
1588004400000,1.89e-06,1.9e-06,1.89e-06,1.9e-06,2760.0,AST,2020-05-09 16:00:00,False,False
1588004460000,1.9e-06,1.9e-06,1.9e-06,1.9e-06,0.0,AST,2020-05-09 16:00:00,False,False
1588004520000,1.9e-06,1.9e-06,1.9e-06,1.9e-06,211.0,AST,2020-05-09 16:00:00,False,False
1588004580000,1.89e-06,1.89e-06,1.89e-06,1.89e-06,1469.0,AST,2020-05-09 16:00:00,False,False
1588004640000,1.89e-06,1.89e-06,1.89e-06,1.89e-06,0.0,AST,2020-05-09 16:00:00,False,False
1588004700000,1.89e-06,1.89e-06,1.89e-06,1.89e-06,71.0,AST,2020-05-09 16:00:00,False,False
1588004760000,1.89e-06,1.89e-06,1.89e-06,1.89e-06,0.0,AST,2020-05-09 16:00:00,False,False
1588004820000,1.89e-06,1.89e-06,1.89e-06,1.89e-06,0.0,AST,2020-05-09 16:00:00,False,False
1588004880000,1.89e-06,1.89e-06,1.88e-06,1.88e-06,2623.0,AST,2020-05-09 16:00:00,False,False
1588004940000,1.88e-06,1.88e-06,1.88e-06,1.88e-06,0.0,AST,2020-05-09 16:00:00,False,False
1588005000000,1.88e-06,1.88e-06,1.88e-06,1.88e-06,0.0,AST,2020-05-09 16:00:00,False,False
1588005060000,1.88e-06,1.88e-06,1.88e-06,1.88e-06,0.0,AST,2020-05-09 16:00:00,False,False
1588005120000,1.88e-06,1.88e-06,1.88e-06,1.88e-06,0.0,AST,2020-05-09 16:00:00,False,False
1588005180000,1.88e-06,1.88e-06,1.88e-06,1.88e-06,0.0,AST,2020-05-09 16:00:00,False,False
1588005240000,1.88e-06,1.88e-06,1.88e-06,1.88e-06,0.0,AST,2020-05-09 16:00:00,False,False
1588005300000,1.88e-06,1.88e-06,1.88e-06,1.88e-06,1770.0,AST,2020-05-09 16:00:00,False,False
1588005360000,1.88e-06,1.88e-06,1.88e-06,1.88e-06,0.0,AST,2020-05-09 16:00:00,False,False
1588005420000,1.88e-06,1.88e-06,1.88e-06,1.88e-06,0.0,AST,2020-05-09 16:00:00,False,False
1588005480000,1.88e-06,1.88e-06,1.88e-06,1.88e-06,0.0,AST,2020-05-09 16:00:00,False,False
1588005540000,1.88e-06,1.88e-06,1.88e-06,1.88e-06,0.0,AST,2020-05-09 16:00:00,False,False
1588005600000,1.88e-06,1.88e-06,1.88e-06,1.88e-06,74323.0,AST,2020-05-09 16:00:00,False,False
1588005660000,1.88e-06,1.88e-06,1.88e-06,1.88e-06,0.0,AST,2020-05-09 16:00:00,False,False
1588005720000,1.88e-06,1.88e-06,1.88e-06,1.88e-06,73705.0,AST,2020-05-09 16:00:00,False,False
