timestamp,open,high,low,close,volume,symbol,pump_time,is_pump,is_pump_window
1562518800000,5.32e-06,5.32e-06,5.32e-06,5.32e-06,0.0,BTS,2019-07-19 17:00:00,False,False
1562518860000,5.32e-06,5.32e-06,5.32e-06,5.32e-06,0.0,BTS,2019-07-19 17:00:00,False,False
1562518920000,5.32e-06,5.32e-06,5.32e-06,5.32e-06,0.0,BTS,2019-07-19 17:00:00,False,False
1562518980000,5.32e-06,5.32e-06,5.32e-06,5.32e-06,0.0,BTS,2019-07-19 17:00:00,False,False
1562519040000,5.32e-06,5.32e-06,5.32e-06,5.32e-06,0.0,BTS,2019-07-19 17:00:00,False,False
1562519100000,5.32e-06,5.32e-06,5.32e-06,5.32e-06,0.0,BTS,2019-07-19 17:00:00,False,False
1562519160000,5.32e-06,5.32e-06,5.32e-06,5.32e-06,0.0,BTS,2019-07-19 17:00:00,False,False
1562519220000,5.32e-06,5.32e-06,5.32e-06,5.32e-06,0.0,BTS,2019-07-19 17:00:00,False,False
1562519280000,5.32e-06,5.32e-06,5.32e-06,5.32e-06,0.0,BTS,2019-07-19 17:00:00,False,False
1562519340000,5.32e-06,5.32e-06,5.32e-06,5.32e-06,0.0,BTS,2019-07-19 17:00:00,False,False
1562519400000,5.32e-06,5.32e-06,5.32e-06,5.32e-06,0.0,BTS,2019-07-19 17:00:00,False,False
1562519460000,5.32e-06,5.32e-06,5.32e-06,5.32e-06,0.0,BTS,2019-07-19 17:00:00,False,False
1562519520000,5.32e-06,5.32e-06,5.32e-06,5.32e-06,0.0,BTS,2019-07-19 17:00:00,False,False
1562519580000,5.32e-06,5.32e-06,5.32e-06,5.32e-06,0.0,BTS,2019-07-19 17:00:00,False,False
1562519640000,5.32e-06,5.32e-06,5.32e-06,5.32e-06,0.0,BTS,2019-07-19 17:00:00,False,False
1562519700000,5.34e-06,5.34e-06,5.34e-06,5.34e-06,1233.0,BTS,2019-07-19 17:00:00,False,False
