timestamp,open,high,low,close,volume,symbol,pump_time,is_pump,is_pump_window
1564689600000,4.81e-06,4.81e-06,4.81e-06,4.81e-06,0.0,CVC,2019-08-13 20:00:00,False,False
1564689660000,4.8e-06,4.8e-06,4.8e-06,4.8e-06,21.0,CVC,2019-08-13 20:00:00,False,False
1564689720000,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.0,CVC,2019-08-13 20:00:00,False,False
1564689780000,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.0,CVC,2019-08-13 20:00:00,False,False
1564689840000,4.79e-06,4.8e-06,4.78e-06,4.78e-06,2539.0,CVC,2019-08-13 20:00:00,False,False
1564689900000,4.79e-06,4.79e-06,4.78e-06,4.79e-06,6768.0,CVC,2019-08-13 20:00:00,False,False
1564689960000,4.79e-06,4.79e-06,4.79e-06,4.79e-06,0.0,CVC,2019-08-13 20:00:00,False,False
1564690020000,4.79e-06,4.79e-06,4.79e-06,4.79e-06,0.0,CVC,2019-08-13 20:00:00,False,False
1564690080000,4.79e-06,4.79e-06,4.79e-06,4.79e-06,327.0,CVC,2019-08-13 20:00:00,False,False
1564690140000,4.79e-06,4.81e-06,4.79e-06,4.8e-06,101121.0,CVC,2019-08-13 20:00:00,False,False
1564690200000,4.8e-06,4.8e-06,4.8e-06,4.8e-06,118.0,CVC,2019-08-13 20:00:00,False,False
1564690260000,4.8e-06,4.8e-06,4.8e-06,4.8e-06,1137.0,CVC,2019-08-13 20:00:00,False,False
1564690320000,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.0,CVC,2019-08-13 20:00:00,False,False
1564690380000,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.0,CVC,2019-08-13 20:00:00,False,False
1564690440000,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.0,CVC,2019-08-13 20:00:00,False,False
1564690500000,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.0,CVC,2019-08-13 20:00:00,False,False
1564690560000,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.0,CVC,2019-08-13 20:00:00,False,False
1564690620000,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.0,CVC,2019-08-13 20:00:00,False,False
1564690680000,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.0,CVC,2019-08-13 20:00:00,False,False
1564690740000,4.81e-06,4.81e-06,4.81e-06,4.81e-06,39.0,CVC,2019-08-13 20:00:00,False,False
1564690800000,4.8e-06,4.8e-06,4.8e-06,4.8e-06,368.0,CVC,2019-08-13 20:00:00,False,False
1564690860000,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.0,CVC,2019-08-13 20:00:00,False,False
1564690920000,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.0,CVC,2019-08-13 20:00:00,False,False
1564690980000,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.0,CVC,2019-08-13 20:00:00,False,False
1564691040000,4.8e-06,4.8e-06,4.8e-06,4.8e-06,0.0,CVC,2019-08-13 20:00:00,False,False
1564691100000,4.78e-06,4.78e-06,4.74e-06,4.75e-06,14154.0,CVC,2019-08-13 20:00:00,False,False
1564691160000,4.73e-06,4.75e-06,4.73e-06,4.75e-06,30919.0,CVC,2019-08-13 20:00:00,False,False
1564691220000,4.75e-06,4.75e-06,4.75e-06,4.75e-06,964.0,CVC,2019-08-13 20:00:00,False,False
1564691280000,4.73e-06,4.74e-06,4.73e-06,4.74e-06,6381.0,CVC,2019-08-13 20:00:00,False,False
1564691340000,4.74e-06,4.74e-06,4.74e-06,4.74e-06,4782.0,CVC,2019-08-13 20:00:00,False,False
1564691400000,4.74e-06,4.74e-06,4.74e-06,4.74e-06,1233.0,CVC,2019-08-13 20:00:00,False,False
