timestamp,open,high,low,close,volume,symbol,pump_time,is_pump,is_pump_window
1585843200000,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585843260000,5.2e-07,5.2e-07,5.2e-07,5.2e-07,43259.0,MITH,2020-04-14 16:00:00,False,False
1585843320000,5.2e-07,5.2e-07,5.2e-07,5.2e-07,96056.0,MITH,2020-04-14 16:00:00,False,False
1585843380000,5.2e-07,5.2e-07,5.2e-07,5.2e-07,1317.0,MITH,2020-04-14 16:00:00,False,False
1585843440000,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585843500000,5.2e-07,5.2e-07,5.2e-07,5.2e-07,108344.0,MITH,2020-04-14 16:00:00,False,False
1585843560000,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585843620000,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585843680000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,60922.0,MITH,2020-04-14 16:00:00,False,False
1585843740000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,17475.0,MITH,2020-04-14 16:00:00,False,False
1585843800000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585843860000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585843920000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,184999.0,MITH,2020-04-14 16:00:00,False,False
1585843980000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585844040000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585844100000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585844160000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585844220000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585844280000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585844340000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585844400000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585844460000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585844520000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585844580000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585844640000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585844700000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,4701.0,MITH,2020-04-14 16:00:00,False,False
1585844760000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585844820000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585844880000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585844940000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585845000000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585845060000,5.2e-07,5.2e-07,5.2e-07,5.2e-07,301731.0,MITH,2020-04-14 16:00:00,False,False
1585845120000,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585845180000,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585845240000,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585845300000,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585845360000,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585845420000,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585845480000,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585845540000,5.2e-07,5.2e-07,5.2e-07,5.2e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585845600000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,12014.0,MITH,2020-04-14 16:00:00,False,False
1585845660000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585845720000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,280000.0,MITH,2020-04-14 16:00:00,False,False
1585845780000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585845840000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,374783.0,MITH,2020-04-14 16:00:00,False,False
1585845900000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585845960000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585846020000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585846080000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585846140000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585846200000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,49780.0,MITH,2020-04-14 16:00:00,False,False
1585846260000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585846320000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,75762.0,MITH,2020-04-14 16:00:00,False,False
1585846380000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585846440000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585846500000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585846560000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585846620000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585846680000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585846740000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585846800000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585846860000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585846920000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,512481.0,MITH,2020-04-14 16:00:00,False,False
1585846980000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,61495.0,MITH,2020-04-14 16:00:00,False,False
1585847040000,5e-07,5.1e-07,5e-07,5.1e-07,864024.0,MITH,2020-04-14 16:00:00,False,False
1585847100000,5e-07,5e-07,5e-07,5e-07,192743.0,MITH,2020-04-14 16:00:00,False,False
1585847160000,5e-07,5.1e-07,4.9e-07,5.1e-07,542213.0,MITH,2020-04-14 16:00:00,False,False
1585847220000,5e-07,5e-07,5e-07,5e-07,1062.0,MITH,2020-04-14 16:00:00,False,False
1585847280000,5e-07,5e-07,5e-07,5e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585847340000,5e-07,5e-07,5e-07,5e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585847400000,4.9e-07,5e-07,4.9e-07,5e-07,318958.0,MITH,2020-04-14 16:00:00,False,False
1585847460000,5e-07,5.1e-07,4.9e-07,5.1e-07,61790.0,MITH,2020-04-14 16:00:00,False,False
1585847520000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585847580000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585847640000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585847700000,5.1e-07,5.1e-07,5.1e-07,5.1e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585847760000,5e-07,5e-07,5e-07,5e-07,56013.0,MITH,2020-04-14 16:00:00,False,False
1585847820000,5e-07,5e-07,5e-07,5e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585847880000,5e-07,5e-07,5e-07,5e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585847940000,5e-07,5e-07,5e-07,5e-07,164679.0,MITH,2020-04-14 16:00:00,False,False
1585848000000,5e-07,5e-07,5e-07,5e-07,1650.0,MITH,2020-04-14 16:00:00,False,False
1585848060000,5e-07,5e-07,5e-07,5e-07,85125.0,MITH,2020-04-14 16:00:00,False,False
1585848120000,5e-07,5e-07,5e-07,5e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585848180000,5e-07,5e-07,5e-07,5e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585848240000,5e-07,5e-07,5e-07,5e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585848300000,5e-07,5e-07,5e-07,5e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585848360000,5e-07,5e-07,5e-07,5e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585848420000,5e-07,5e-07,5e-07,5e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585848480000,5e-07,5e-07,5e-07,5e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585848540000,5e-07,5e-07,5e-07,5e-07,121088.0,MITH,2020-04-14 16:00:00,False,False
1585848600000,5e-07,5e-07,5e-07,5e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585848660000,5e-07,5e-07,5e-07,5e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585848720000,5e-07,5e-07,5e-07,5e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585848780000,5e-07,5e-07,5e-07,5e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585848840000,5e-07,5e-07,5e-07,5e-07,0.0,MITH,2020-04-14 16:00:00,False,False
1585848900000,5e-07,5e-07,5e-07,5e-07,0.0,MITH,2020-04-14 16:00:00,False,False
