timestamp,open,high,low,close,volume,symbol,pump_time,is_pump,is_pump_window
1599235200000,7.5e-07,7.5e-07,7.5e-07,7.5e-07,11176.0,CDT,2020-09-16 16:00:00,False,False
1599235260000,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599235320000,7.5e-07,7.5e-07,7.5e-07,7.5e-07,3527.0,CDT,2020-09-16 16:00:00,False,False
1599235380000,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599235440000,7.6e-07,7.6e-07,7.5e-07,7.5e-07,40513.0,CDT,2020-09-16 16:00:00,False,False
1599235500000,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599235560000,7.5e-07,7.5e-07,7.5e-07,7.5e-07,275.0,CDT,2020-09-16 16:00:00,False,False
1599235620000,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599235680000,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599235740000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,270126.0,CDT,2020-09-16 16:00:00,False,False
1599235800000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599235860000,7.5e-07,7.5e-07,7.5e-07,7.5e-07,4363.0,CDT,2020-09-16 16:00:00,False,False
1599235920000,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599235980000,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599236040000,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599236100000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,81497.0,CDT,2020-09-16 16:00:00,False,False
1599236160000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599236220000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599236280000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,146.0,CDT,2020-09-16 16:00:00,False,False
1599236340000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599236400000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,5060.0,CDT,2020-09-16 16:00:00,False,False
1599236460000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,10803.0,CDT,2020-09-16 16:00:00,False,False
1599236520000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599236580000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599236640000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,2631.0,CDT,2020-09-16 16:00:00,False,False
1599236700000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599236760000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599236820000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599236880000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599236940000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,117777.0,CDT,2020-09-16 16:00:00,False,False
1599237000000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599237060000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599237120000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599237180000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599237240000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599237300000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599237360000,7.5e-07,7.5e-07,7.5e-07,7.5e-07,176726.0,CDT,2020-09-16 16:00:00,False,False
1599237420000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,14722.0,CDT,2020-09-16 16:00:00,False,False
1599237480000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599237540000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599237600000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,131.0,CDT,2020-09-16 16:00:00,False,False
1599237660000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599237720000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599237780000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,13810.0,CDT,2020-09-16 16:00:00,False,False
1599237840000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,37223.0,CDT,2020-09-16 16:00:00,False,False
1599237900000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599237960000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599238020000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599238080000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599238140000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599238200000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599238260000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599238320000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,2486.0,CDT,2020-09-16 16:00:00,False,False
1599238380000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599238440000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599238500000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599238560000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599238620000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599238680000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599238740000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599238800000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599238860000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599238920000,7.6e-07,7.6e-07,7.6e-07,7.6e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599238980000,7.5e-07,7.5e-07,7.5e-07,7.5e-07,49483.0,CDT,2020-09-16 16:00:00,False,False
1599239040000,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599239100000,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599239160000,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599239220000,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599239280000,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599239340000,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599239400000,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599239460000,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599239520000,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599239580000,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599239640000,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599239700000,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599239760000,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,CDT,2020-09-16 16:00:00,False,False
1599239820000,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,CDT,2020-09-16 16:00:00,False,False
