timestamp,open,high,low,close,volume,symbol,pump_time,is_pump,is_pump_window
1589817600000,2.89e-05,2.89e-05,2.89e-05,2.89e-05,1051.15,NAS,2020-05-30 16:00:00,False,False
1589817660000,2.89e-05,2.89e-05,2.89e-05,2.89e-05,488.74,NAS,2020-05-30 16:00:00,False,False
1589817720000,2.89e-05,2.89e-05,2.89e-05,2.89e-05,2714.07,NAS,2020-05-30 16:00:00,False,False
1589817780000,2.89e-05,2.89e-05,2.89e-05,2.89e-05,3450.84,NAS,2020-05-30 16:00:00,False,False
1589817840000,2.89e-05,2.89e-05,2.89e-05,2.89e-05,1486.4,NAS,2020-05-30 16:00:00,False,False
1589817900000,2.89e-05,2.89e-05,2.89e-05,2.89e-05,0.0,NAS,2020-05-30 16:00:00,False,False
1589817960000,2.89e-05,2.89e-05,2.89e-05,2.89e-05,198.49,NAS,2020-05-30 16:00:00,False,False
1589818020000,2.89e-05,2.89e-05,2.89e-05,2.89e-05,1372.25,NAS,2020-05-30 16:00:00,False,False
1589818080000,2.88e-05,2.88e-05,2.88e-05,2.88e-05,1290.72,NAS,2020-05-30 16:00:00,False,False
1589818140000,2.88e-05,2.88e-05,2.88e-05,2.88e-05,0.0,NAS,2020-05-30 16:00:00,False,False
1589818200000,2.88e-05,2.88e-05,2.88e-05,2.88e-05,3011.8,NAS,2020-05-30 16:00:00,False,False
1589818260000,2.89e-05,2.89e-05,2.89e-05,2.89e-05,1740.99,NAS,2020-05-30 16:00:00,False,False
1589818320000,2.88e-05,2.88e-05,2.88e-05,2.88e-05,2028.89,NAS,2020-05-30 16:00:00,False,False
1589818380000,2.88e-05,2.88e-05,2.88e-05,2.88e-05,0.0,NAS,2020-05-30 16:00:00,False,False
1589818440000,2.88e-05,2.88e-05,2.88e-05,2.88e-05,2126.52,NAS,2020-05-30 16:00:00,False,False
1589818500000,2.88e-05,2.88e-05,2.88e-05,2.88e-05,3798.95,NAS,2020-05-30 16:00:00,False,False
1589818560000,2.89e-05,2.89e-05,2.89e-05,2.89e-05,2375.07,NAS,2020-05-30 16:00:00,False,False
