timestamp,open,high,low,close,volume,symbol,pump_time,is_pump,is_pump_window
1564862400000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564862460000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,24.0,DATA,2019-08-15 20:00:00,False,False
1564862520000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564862580000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564862640000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564862700000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564862760000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,27.0,DATA,2019-08-15 20:00:00,False,False
1564862820000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564862880000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564862940000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564863000000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564863060000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564863120000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564863180000,1.29e-06,1.29e-06,1.29e-06,1.29e-06,6924.0,DATA,2019-08-15 20:00:00,False,False
1564863240000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,22.0,DATA,2019-08-15 20:00:00,False,False
1564863300000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564863360000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564863420000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564863480000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564863540000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564863600000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564863660000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564863720000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564863780000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564863840000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,23.0,DATA,2019-08-15 20:00:00,False,False
1564863900000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564863960000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564864020000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564864080000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564864140000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564864200000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,26.0,DATA,2019-08-15 20:00:00,False,False
1564864260000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564864320000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564864380000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564864440000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564864500000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564864560000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564864620000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564864680000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564864740000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564864800000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564864860000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564864920000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564864980000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564865040000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,26.0,DATA,2019-08-15 20:00:00,False,False
1564865100000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564865160000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564865220000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564865280000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564865340000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564865400000,1.3e-06,1.3e-06,1.3e-06,1.3e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564865460000,1.29e-06,1.29e-06,1.29e-06,1.29e-06,3462.0,DATA,2019-08-15 20:00:00,False,False
1564865520000,1.29e-06,1.29e-06,1.29e-06,1.29e-06,0.0,DATA,2019-08-15 20:00:00,False,False
1564865580000,1.29e-06,1.29e-06,1.29e-06,1.29e-06,0.0,DATA,2019-08-15 20:00:00,False,False
