timestamp,open,high,low,close,volume,symbol,pump_time,is_pump,is_pump_window
1564937940000,1.9e-06,1.9e-06,1.9e-06,1.9e-06,0.0,SNT,2019-08-16 16:59:00,False,False
1564938000000,1.9e-06,1.9e-06,1.9e-06,1.9e-06,0.0,SNT,2019-08-16 16:59:00,False,False
1564938060000,1.9e-06,1.9e-06,1.9e-06,1.9e-06,0.0,SNT,2019-08-16 16:59:00,False,False
1564938120000,1.9e-06,1.9e-06,1.9e-06,1.9e-06,0.0,SNT,2019-08-16 16:59:00,False,False
1564938180000,1.9e-06,1.9e-06,1.9e-06,1.9e-06,0.0,SNT,2019-08-16 16:59:00,False,False
1564938240000,1.9e-06,1.9e-06,1.9e-06,1.9e-06,76.0,SNT,2019-08-16 16:59:00,False,False
1564938300000,1.9e-06,1.9e-06,1.9e-06,1.9e-06,0.0,SNT,2019-08-16 16:59:00,False,False
1564938360000,1.9e-06,1.9e-06,1.9e-06,1.9e-06,21120.0,SNT,2019-08-16 16:59:00,False,False
1564938420000,1.9e-06,1.9e-06,1.9e-06,1.9e-06,0.0,SNT,2019-08-16 16:59:00,False,False
1564938480000,1.9e-06,1.9e-06,1.9e-06,1.9e-06,0.0,SNT,2019-08-16 16:59:00,False,False
1564938540000,1.9e-06,1.9e-06,1.9e-06,1.9e-06,0.0,SNT,2019-08-16 16:59:00,False,False
1564938600000,1.9e-06,1.9e-06,1.9e-06,1.9e-06,0.0,SNT,2019-08-16 16:59:00,False,False
1564938660000,1.9e-06,1.9e-06,1.9e-06,1.9e-06,0.0,SNT,2019-08-16 16:59:00,False,False
1564938720000,1.9e-06,1.9e-06,1.9e-06,1.9e-06,0.0,SNT,2019-08-16 16:59:00,False,False
1564938780000,1.9e-06,1.9e-06,1.9e-06,1.9e-06,227.0,SNT,2019-08-16 16:59:00,False,False
1564938840000,1.9e-06,1.9e-06,1.9e-06,1.9e-06,0.0,SNT,2019-08-16 16:59:00,False,False
1564938900000,1.9e-06,1.9e-06,1.9e-06,1.9e-06,0.0,SNT,2019-08-16 16:59:00,False,False
1564938960000,1.9e-06,1.9e-06,1.9e-06,1.9e-06,57.0,SNT,2019-08-16 16:59:00,False,False
1564939020000,1.9e-06,1.9e-06,1.9e-06,1.9e-06,266.0,SNT,2019-08-16 16:59:00,False,False
1564939080000,1.9e-06,1.9e-06,1.9e-06,1.9e-06,0.0,SNT,2019-08-16 16:59:00,False,False
1564939140000,1.9e-06,1.9e-06,1.9e-06,1.9e-06,0.0,SNT,2019-08-16 16:59:00,False,False
1564939200000,1.9e-06,1.9e-06,1.9e-06,1.9e-06,0.0,SNT,2019-08-16 16:59:00,False,False
1564939260000,1.9e-06,1.9e-06,1.9e-06,1.9e-06,0.0,SNT,2019-08-16 16:59:00,False,False
1564939320000,1.9e-06,1.9e-06,1.9e-06,1.9e-06,6221.0,SNT,2019-08-16 16:59:00,False,False
1564939380000,1.9e-06,1.9e-06,1.9e-06,1.9e-06,0.0,SNT,2019-08-16 16:59:00,False,False
1564939440000,1.9e-06,1.9e-06,1.9e-06,1.9e-06,0.0,SNT,2019-08-16 16:59:00,False,False
1564939500000,1.9e-06,1.9e-06,1.9e-06,1.9e-06,0.0,SNT,2019-08-16 16:59:00,False,False
1564939560000,1.9e-06,1.9e-06,1.9e-06,1.9e-06,0.0,SNT,2019-08-16 16:59:00,False,False
1564939620000,1.9e-06,1.9e-06,1.9e-06,1.9e-06,25304.0,SNT,2019-08-16 16:59:00,False,False
1564939680000,1.9e-06,1.9e-06,1.9e-06,1.9e-06,0.0,SNT,2019-08-16 16:59:00,False,False
1564939740000,1.9e-06,1.9e-06,1.9e-06,1.9e-06,19641.0,SNT,2019-08-16 16:59:00,False,False
