timestamp,open,high,low,close,volume,symbol,pump_time,is_pump,is_pump_window
1585742340000,1.46e-06,1.46e-06,1.46e-06,1.46e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585742400000,1.46e-06,1.46e-06,1.46e-06,1.46e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585742460000,1.46e-06,1.46e-06,1.46e-06,1.46e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585742520000,1.46e-06,1.46e-06,1.46e-06,1.46e-06,10019.0,VITE,2020-04-13 11:59:00,False,False
1585742580000,1.46e-06,1.46e-06,1.46e-06,1.46e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585742640000,1.46e-06,1.46e-06,1.46e-06,1.46e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585742700000,1.45e-06,1.45e-06,1.45e-06,1.45e-06,26656.0,VITE,2020-04-13 11:59:00,False,False
1585742760000,1.46e-06,1.46e-06,1.46e-06,1.46e-06,34601.0,VITE,2020-04-13 11:59:00,False,False
1585742820000,1.46e-06,1.46e-06,1.46e-06,1.46e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585742880000,1.46e-06,1.46e-06,1.46e-06,1.46e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585742940000,1.46e-06,1.46e-06,1.46e-06,1.46e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585743000000,1.46e-06,1.46e-06,1.46e-06,1.46e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585743060000,1.46e-06,1.46e-06,1.46e-06,1.46e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585743120000,1.46e-06,1.46e-06,1.46e-06,1.46e-06,4975.0,VITE,2020-04-13 11:59:00,False,False
1585743180000,1.46e-06,1.47e-06,1.46e-06,1.47e-06,13828.0,VITE,2020-04-13 11:59:00,False,False
1585743240000,1.47e-06,1.47e-06,1.47e-06,1.47e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585743300000,1.46e-06,1.46e-06,1.46e-06,1.46e-06,2414.0,VITE,2020-04-13 11:59:00,False,False
1585743360000,1.46e-06,1.46e-06,1.46e-06,1.46e-06,3060.0,VITE,2020-04-13 11:59:00,False,False
1585743420000,1.46e-06,1.46e-06,1.46e-06,1.46e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585743480000,1.46e-06,1.46e-06,1.46e-06,1.46e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585743540000,1.45e-06,1.45e-06,1.43e-06,1.43e-06,477103.0,VITE,2020-04-13 11:59:00,False,False
1585743600000,1.43e-06,1.43e-06,1.43e-06,1.43e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585743660000,1.44e-06,1.45e-06,1.44e-06,1.45e-06,43726.0,VITE,2020-04-13 11:59:00,False,False
1585743720000,1.45e-06,1.47e-06,1.45e-06,1.47e-06,15821.0,VITE,2020-04-13 11:59:00,False,False
1585743780000,1.47e-06,1.47e-06,1.47e-06,1.47e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585743840000,1.47e-06,1.47e-06,1.47e-06,1.47e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585743900000,1.47e-06,1.47e-06,1.47e-06,1.47e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585743960000,1.47e-06,1.47e-06,1.47e-06,1.47e-06,1726.0,VITE,2020-04-13 11:59:00,False,False
1585744020000,1.47e-06,1.47e-06,1.47e-06,1.47e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585744080000,1.46e-06,1.46e-06,1.46e-06,1.46e-06,100.0,VITE,2020-04-13 11:59:00,False,False
1585744140000,1.46e-06,1.46e-06,1.46e-06,1.46e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585744200000,1.46e-06,1.46e-06,1.46e-06,1.46e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585744260000,1.47e-06,1.47e-06,1.47e-06,1.47e-06,3943.0,VITE,2020-04-13 11:59:00,False,False
1585744320000,1.47e-06,1.47e-06,1.47e-06,1.47e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585744380000,1.47e-06,1.47e-06,1.47e-06,1.47e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585744440000,1.47e-06,1.47e-06,1.47e-06,1.47e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585744500000,1.47e-06,1.47e-06,1.47e-06,1.47e-06,1198.0,VITE,2020-04-13 11:59:00,False,False
1585744560000,1.47e-06,1.47e-06,1.47e-06,1.47e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585744620000,1.47e-06,1.47e-06,1.47e-06,1.47e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585744680000,1.47e-06,1.47e-06,1.47e-06,1.47e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585744740000,1.47e-06,1.47e-06,1.47e-06,1.47e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585744800000,1.47e-06,1.47e-06,1.47e-06,1.47e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585744860000,1.47e-06,1.47e-06,1.47e-06,1.47e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585744920000,1.46e-06,1.46e-06,1.46e-06,1.46e-06,5869.0,VITE,2020-04-13 11:59:00,False,False
1585744980000,1.46e-06,1.46e-06,1.46e-06,1.46e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585745040000,1.46e-06,1.46e-06,1.46e-06,1.46e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585745100000,1.46e-06,1.46e-06,1.46e-06,1.46e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585745160000,1.46e-06,1.46e-06,1.46e-06,1.46e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585745220000,1.46e-06,1.46e-06,1.46e-06,1.46e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585745280000,1.47e-06,1.47e-06,1.47e-06,1.47e-06,24.0,VITE,2020-04-13 11:59:00,False,False
1585745340000,1.47e-06,1.47e-06,1.47e-06,1.47e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585745400000,1.47e-06,1.47e-06,1.47e-06,1.47e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585745460000,1.47e-06,1.47e-06,1.47e-06,1.47e-06,24.0,VITE,2020-04-13 11:59:00,False,False
1585745520000,1.47e-06,1.47e-06,1.47e-06,1.47e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585745580000,1.47e-06,1.47e-06,1.47e-06,1.47e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585745640000,1.47e-06,1.47e-06,1.47e-06,1.47e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585745700000,1.47e-06,1.47e-06,1.47e-06,1.47e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585745760000,1.47e-06,1.47e-06,1.47e-06,1.47e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585745820000,1.46e-06,1.46e-06,1.46e-06,1.46e-06,150.0,VITE,2020-04-13 11:59:00,False,False
1585745880000,1.46e-06,1.47e-06,1.46e-06,1.47e-06,1608.0,VITE,2020-04-13 11:59:00,False,False
1585745940000,1.47e-06,1.47e-06,1.46e-06,1.46e-06,2224.0,VITE,2020-04-13 11:59:00,False,False
1585746000000,1.46e-06,1.46e-06,1.46e-06,1.46e-06,10000.0,VITE,2020-04-13 11:59:00,False,False
1585746060000,1.46e-06,1.46e-06,1.46e-06,1.46e-06,17260.0,VITE,2020-04-13 11:59:00,False,False
1585746120000,1.45e-06,1.45e-06,1.44e-06,1.44e-06,9926.0,VITE,2020-04-13 11:59:00,False,False
1585746180000,1.44e-06,1.44e-06,1.44e-06,1.44e-06,11358.0,VITE,2020-04-13 11:59:00,False,False
1585746240000,1.44e-06,1.44e-06,1.44e-06,1.44e-06,1137.0,VITE,2020-04-13 11:59:00,False,False
1585746300000,1.44e-06,1.44e-06,1.44e-06,1.44e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585746360000,1.44e-06,1.44e-06,1.44e-06,1.44e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585746420000,1.44e-06,1.44e-06,1.44e-06,1.44e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585746480000,1.44e-06,1.44e-06,1.44e-06,1.44e-06,333.0,VITE,2020-04-13 11:59:00,False,False
1585746540000,1.44e-06,1.44e-06,1.44e-06,1.44e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585746600000,1.44e-06,1.44e-06,1.44e-06,1.44e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585746660000,1.44e-06,1.44e-06,1.44e-06,1.44e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585746720000,1.44e-06,1.44e-06,1.44e-06,1.44e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585746780000,1.45e-06,1.45e-06,1.44e-06,1.44e-06,7485.0,VITE,2020-04-13 11:59:00,False,False
1585746840000,1.44e-06,1.44e-06,1.44e-06,1.44e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585746900000,1.44e-06,1.44e-06,1.44e-06,1.44e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585746960000,1.44e-06,1.44e-06,1.44e-06,1.44e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585747020000,1.44e-06,1.44e-06,1.44e-06,1.44e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585747080000,1.44e-06,1.44e-06,1.44e-06,1.44e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585747140000,1.44e-06,1.44e-06,1.44e-06,1.44e-06,6861.0,VITE,2020-04-13 11:59:00,False,False
1585747200000,1.44e-06,1.44e-06,1.44e-06,1.44e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585747260000,1.44e-06,1.44e-06,1.44e-06,1.44e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585747320000,1.44e-06,1.44e-06,1.44e-06,1.44e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585747380000,1.44e-06,1.44e-06,1.44e-06,1.44e-06,0.0,VITE,2020-04-13 11:59:00,False,False
1585747440000,1.44e-06,1.44e-06,1.44e-06,1.44e-06,0.0,VITE,2020-04-13 11:59:00,False,False
