timestamp,open,high,low,close,volume,symbol,pump_time,is_pump,is_pump_window
1543165200000,2.464e-05,2.464e-05,2.464e-05,2.464e-05,102.0,OAX,2018-12-07 17:00:00,False,False
1543165260000,2.46e-05,2.46e-05,2.459e-05,2.459e-05,1941.0,OAX,2018-12-07 17:00:00,False,False
1543165320000,2.459e-05,2.459e-05,2.459e-05,2.459e-05,0.0,OAX,2018-12-07 17:00:00,False,False
1543165380000,2.459e-05,2.459e-05,2.459e-05,2.459e-05,0.0,OAX,2018-12-07 17:00:00,False,False
1543165440000,2.459e-05,2.459e-05,2.459e-05,2.459e-05,1248.0,OAX,2018-12-07 17:00:00,False,False
1543165500000,2.459e-05,2.459e-05,2.439e-05,2.439e-05,1139.0,OAX,2018-12-07 17:00:00,False,False
1543165560000,2.441e-05,2.441e-05,2.44e-05,2.44e-05,1011.0,OAX,2018-12-07 17:00:00,False,False
1543165620000,2.441e-05,2.442e-05,2.441e-05,2.441e-05,989.0,OAX,2018-12-07 17:00:00,False,False
1543165680000,2.439e-05,2.439e-05,2.439e-05,2.439e-05,2159.0,OAX,2018-12-07 17:00:00,False,False
1543165740000,2.433e-05,2.433e-05,2.433e-05,2.433e-05,123.0,OAX,2018-12-07 17:00:00,False,False
1543165800000,2.433e-05,2.433e-05,2.433e-05,2.433e-05,0.0,OAX,2018-12-07 17:00:00,False,False
1543165860000,2.433e-05,2.433e-05,2.426e-05,2.426e-05,746.0,OAX,2018-12-07 17:00:00,False,False
1543165920000,2.426e-05,2.426e-05,2.426e-05,2.426e-05,0.0,OAX,2018-12-07 17:00:00,False,False
1543165980000,2.426e-05,2.431e-05,2.413e-05,2.415e-05,4146.0,OAX,2018-12-07 17:00:00,False,False
1543166040000,2.409e-05,2.409e-05,2.407e-05,2.407e-05,1806.0,OAX,2018-12-07 17:00:00,False,False
1543166100000,2.407e-05,2.407e-05,2.407e-05,2.407e-05,0.0,OAX,2018-12-07 17:00:00,False,False
1543166160000,2.408e-05,2.408e-05,2.407e-05,2.407e-05,1755.0,OAX,2018-12-07 17:00:00,False,False
1543166220000,2.405e-05,2.405e-05,2.404e-05,2.404e-05,347.0,OAX,2018-12-07 17:00:00,False,False
1543166280000,2.407e-05,2.434e-05,2.407e-05,2.434e-05,1211.0,OAX,2018-12-07 17:00:00,False,False
1543166340000,2.415e-05,2.415e-05,2.415e-05,2.415e-05,63.0,OAX,2018-12-07 17:00:00,False,False
1543166400000,2.415e-05,2.415e-05,2.415e-05,2.415e-05,0.0,OAX,2018-12-07 17:00:00,False,False
1543166460000,2.415e-05,2.415e-05,2.415e-05,2.415e-05,0.0,OAX,2018-12-07 17:00:00,False,False
1543166520000,2.415e-05,2.415e-05,2.415e-05,2.415e-05,207.0,OAX,2018-12-07 17:00:00,False,False
1543166580000,2.415e-05,2.415e-05,2.415e-05,2.415e-05,0.0,OAX,2018-12-07 17:00:00,False,False
1543166640000,2.429e-05,2.429e-05,2.415e-05,2.415e-05,254.0,OAX,2018-12-07 17:00:00,False,False
1543166700000,2.401e-05,2.41e-05,2.4e-05,2.41e-05,926.0,OAX,2018-12-07 17:00:00,False,False
1543166760000,2.4e-05,2.4e-05,2.4e-05,2.4e-05,830.0,OAX,2018-12-07 17:00:00,False,False
1543166820000,2.415e-05,2.415e-05,2.415e-05,2.415e-05,65.0,OAX,2018-12-07 17:00:00,False,False
1543166880000,2.403e-05,2.403e-05,2.403e-05,2.403e-05,616.0,OAX,2018-12-07 17:00:00,False,False
1543166940000,2.403e-05,2.403e-05,2.403e-05,2.403e-05,0.0,OAX,2018-12-07 17:00:00,False,False
1543167000000,2.403e-05,2.403e-05,2.403e-05,2.403e-05,0.0,OAX,2018-12-07 17:00:00,False,False
1543167060000,2.403e-05,2.403e-05,2.403e-05,2.403e-05,0.0,OAX,2018-12-07 17:00:00,False,False
1543167120000,2.403e-05,2.403e-05,2.403e-05,2.403e-05,0.0,OAX,2018-12-07 17:00:00,False,False
1543167180000,2.403e-05,2.403e-05,2.403e-05,2.403e-05,0.0,OAX,2018-12-07 17:00:00,False,False
1543167240000,2.403e-05,2.403e-05,2.403e-05,2.403e-05,0.0,OAX,2018-12-07 17:00:00,False,False
1543167300000,2.403e-05,2.403e-05,2.403e-05,2.403e-05,583.0,OAX,2018-12-07 17:00:00,False,False
1543167360000,2.4e-05,2.4e-05,2.4e-05,2.4e-05,236.0,OAX,2018-12-07 17:00:00,False,False
1543167420000,2.415e-05,2.423e-05,2.415e-05,2.422e-05,4837.0,OAX,2018-12-07 17:00:00,False,False
1543167480000,2.423e-05,2.423e-05,2.423e-05,2.423e-05,3868.0,OAX,2018-12-07 17:00:00,False,False
1543167540000,2.423e-05,2.423e-05,2.423e-05,2.423e-05,46.0,OAX,2018-12-07 17:00:00,False,False
1543167600000,2.423e-05,2.423e-05,2.423e-05,2.423e-05,0.0,OAX,2018-12-07 17:00:00,False,False
1543167660000,2.423e-05,2.423e-05,2.423e-05,2.423e-05,80.0,OAX,2018-12-07 17:00:00,False,False
1543167720000,2.423e-05,2.423e-05,2.423e-05,2.423e-05,126.0,OAX,2018-12-07 17:00:00,False,False
1543167780000,2.421e-05,2.421e-05,2.401e-05,2.401e-05,1812.0,OAX,2018-12-07 17:00:00,False,False
1543167840000,2.401e-05,2.401e-05,2.4e-05,2.4e-05,520.0,OAX,2018-12-07 17:00:00,False,False
1543167900000,2.401e-05,2.401e-05,2.401e-05,2.401e-05,172.0,OAX,2018-12-07 17:00:00,False,False
1543167960000,2.401e-05,2.401e-05,2.401e-05,2.401e-05,0.0,OAX,2018-12-07 17:00:00,False,False
1543168020000,2.401e-05,2.401e-05,2.401e-05,2.401e-05,0.0,OAX,2018-12-07 17:00:00,False,False
1543168080000,2.401e-05,2.401e-05,2.401e-05,2.401e-05,0.0,OAX,2018-12-07 17:00:00,False,False
1543168140000,2.401e-05,2.401e-05,2.401e-05,2.401e-05,0.0,OAX,2018-12-07 17:00:00,False,False
1543168200000,2.401e-05,2.401e-05,2.401e-05,2.401e-05,0.0,OAX,2018-12-07 17:00:00,False,False
1543168260000,2.402e-05,2.402e-05,2.401e-05,2.401e-05,1332.0,OAX,2018-12-07 17:00:00,False,False
1543168320000,2.401e-05,2.401e-05,2.4e-05,2.4e-05,637.0,OAX,2018-12-07 17:00:00,False,False
1543168380000,2.4e-05,2.4e-05,2.4e-05,2.4e-05,109.0,OAX,2018-12-07 17:00:00,False,False
1543168440000,2.4e-05,2.4e-05,2.4e-05,2.4e-05,0.0,OAX,2018-12-07 17:00:00,False,False
1543168500000,2.4e-05,2.4e-05,2.39e-05,2.39e-05,1137.0,OAX,2018-12-07 17:00:00,False,False
1543168560000,2.39e-05,2.39e-05,2.39e-05,2.39e-05,75.0,OAX,2018-12-07 17:00:00,False,False
1543168620000,2.39e-05,2.39e-05,2.39e-05,2.39e-05,0.0,OAX,2018-12-07 17:00:00,False,False
1543168680000,2.39e-05,2.39e-05,2.39e-05,2.39e-05,0.0,OAX,2018-12-07 17:00:00,False,False
1543168740000,2.39e-05,2.39e-05,2.39e-05,2.39e-05,0.0,OAX,2018-12-07 17:00:00,False,False
1543168800000,2.39e-05,2.39e-05,2.39e-05,2.39e-05,0.0,OAX,2018-12-07 17:00:00,False,False
1543168860000,2.39e-05,2.39e-05,2.39e-05,2.39e-05,0.0,OAX,2018-12-07 17:00:00,False,False
1543168920000,2.39e-05,2.39e-05,2.39e-05,2.39e-05,0.0,OAX,2018-12-07 17:00:00,False,False
1543168980000,2.39e-05,2.39e-05,2.39e-05,2.39e-05,0.0,OAX,2018-12-07 17:00:00,False,False
1543169040000,2.394e-05,2.394e-05,2.394e-05,2.394e-05,1242.0,OAX,2018-12-07 17:00:00,False,False
1543169100000,2.395e-05,2.401e-05,2.395e-05,2.401e-05,2065.0,OAX,2018-12-07 17:00:00,False,False
1543169160000,2.401e-05,2.401e-05,2.401e-05,2.401e-05,0.0,OAX,2018-12-07 17:00:00,False,False
1543169220000,2.408e-05,2.408e-05,2.408e-05,2.408e-05,128.0,OAX,2018-12-07 17:00:00,False,False
1543169280000,2.409e-05,2.409e-05,2.409e-05,2.409e-05,1557.0,OAX,2018-12-07 17:00:00,False,False
1543169340000,2.409e-05,2.409e-05,2.409e-05,2.409e-05,0.0,OAX,2018-12-07 17:00:00,False,False
1543169400000,2.409e-05,2.409e-05,2.409e-05,2.409e-05,0.0,OAX,2018-12-07 17:00:00,False,False
1543169460000,2.409e-05,2.409e-05,2.409e-05,2.409e-05,0.0,OAX,2018-12-07 17:00:00,False,False
1543169520000,2.409e-05,2.409e-05,2.409e-05,2.409e-05,0.0,OAX,2018-12-07 17:00:00,False,False
1543169580000,2.409e-05,2.409e-05,2.409e-05,2.409e-05,0.0,OAX,2018-12-07 17:00:00,False,False
1543169640000,2.42e-05,2.42e-05,2.39e-05,2.395e-05,631.0,OAX,2018-12-07 17:00:00,False,False
1543169700000,2.395e-05,2.395e-05,2.351e-05,2.375e-05,21727.0,OAX,2018-12-07 17:00:00,False,False
1543169760000,2.379e-05,2.38e-05,2.374e-05,2.374e-05,7409.0,OAX,2018-12-07 17:00:00,False,False
1543169820000,2.374e-05,2.374e-05,2.367e-05,2.367e-05,1772.0,OAX,2018-12-07 17:00:00,False,False
1543169880000,2.372e-05,2.375e-05,2.372e-05,2.375e-05,431.0,OAX,2018-12-07 17:00:00,False,False
1543169940000,2.367e-05,2.367e-05,2.367e-05,2.367e-05,137.0,OAX,2018-12-07 17:00:00,False,False
1543170000000,2.367e-05,2.367e-05,2.367e-05,2.367e-05,2168.0,OAX,2018-12-07 17:00:00,False,False
1543170060000,2.367e-05,2.376e-05,2.367e-05,2.376e-05,831.0,OAX,2018-12-07 17:00:00,False,False
1543170120000,2.377e-05,2.38e-05,2.377e-05,2.38e-05,1995.0,OAX,2018-12-07 17:00:00,False,False
1543170180000,2.38e-05,2.382e-05,2.38e-05,2.382e-05,1914.0,OAX,2018-12-07 17:00:00,False,False
1543170240000,2.382e-05,2.382e-05,2.382e-05,2.382e-05,0.0,OAX,2018-12-07 17:00:00,False,False
1543170300000,2.382e-05,2.382e-05,2.382e-05,2.382e-05,0.0,OAX,2018-12-07 17:00:00,False,False
1543170360000,2.382e-05,2.382e-05,2.382e-05,2.382e-05,0.0,OAX,2018-12-07 17:00:00,False,False
1543170420000,2.382e-05,2.382e-05,2.382e-05,2.382e-05,0.0,OAX,2018-12-07 17:00:00,False,False
1543170480000,2.386e-05,2.386e-05,2.386e-05,2.386e-05,1474.0,OAX,2018-12-07 17:00:00,False,False
1543170540000,2.401e-05,2.401e-05,2.381e-05,2.381e-05,4048.0,OAX,2018-12-07 17:00:00,False,False
1543170600000,2.381e-05,2.381e-05,2.381e-05,2.381e-05,0.0,OAX,2018-12-07 17:00:00,False,False
1543170660000,2.382e-05,2.382e-05,2.382e-05,2.382e-05,693.0,OAX,2018-12-07 17:00:00,False,False
1543170720000,2.382e-05,2.382e-05,2.382e-05,2.382e-05,0.0,OAX,2018-12-07 17:00:00,False,False
1543170780000,2.382e-05,2.382e-05,2.382e-05,2.382e-05,0.0,OAX,2018-12-07 17:00:00,False,False
1543170840000,2.382e-05,2.382e-05,2.382e-05,2.382e-05,0.0,OAX,2018-12-07 17:00:00,False,False
1543170900000,2.379e-05,2.379e-05,2.379e-05,2.379e-05,56.0,OAX,2018-12-07 17:00:00,False,False
1543170960000,2.383e-05,2.399e-05,2.365e-05,2.365e-05,1574.0,OAX,2018-12-07 17:00:00,False,False
1543171020000,2.371e-05,2.371e-05,2.367e-05,2.367e-05,741.0,OAX,2018-12-07 17:00:00,False,False
1543171080000,2.366e-05,2.366e-05,2.365e-05,2.365e-05,1264.0,OAX,2018-12-07 17:00:00,False,False
