timestamp,open,high,low,close,volume,symbol,pump_time,is_pump,is_pump_window
1564070400000,2.18e-06,2.18e-06,2.18e-06,2.18e-06,15.0,POA,2019-08-06 16:00:00,False,False
1564070460000,2.18e-06,2.18e-06,2.18e-06,2.18e-06,0.0,POA,2019-08-06 16:00:00,False,False
1564070520000,2.18e-06,2.18e-06,2.18e-06,2.18e-06,0.0,POA,2019-08-06 16:00:00,False,False
1564070580000,2.16e-06,2.18e-06,2.16e-06,2.17e-06,17854.0,POA,2019-08-06 16:00:00,False,False
1564070640000,2.17e-06,2.17e-06,2.17e-06,2.17e-06,0.0,POA,2019-08-06 16:00:00,False,False
1564070700000,2.16e-06,2.16e-06,2.16e-06,2.16e-06,1238.0,POA,2019-08-06 16:00:00,False,False
1564070760000,2.16e-06,2.16e-06,2.16e-06,2.16e-06,0.0,POA,2019-08-06 16:00:00,False,False
1564070820000,2.16e-06,2.16e-06,2.16e-06,2.16e-06,1388.0,POA,2019-08-06 16:00:00,False,False
1564070880000,2.16e-06,2.16e-06,2.16e-06,2.16e-06,0.0,POA,2019-08-06 16:00:00,False,False
1564070940000,2.16e-06,2.16e-06,2.16e-06,2.16e-06,0.0,POA,2019-08-06 16:00:00,False,False
1564071000000,2.17e-06,2.17e-06,2.17e-06,2.17e-06,4553.0,POA,2019-08-06 16:00:00,False,False
1564071060000,2.16e-06,2.16e-06,2.16e-06,2.16e-06,4124.0,POA,2019-08-06 16:00:00,False,False
1564071120000,2.17e-06,2.17e-06,2.17e-06,2.17e-06,1605.0,POA,2019-08-06 16:00:00,False,False
1564071180000,2.17e-06,2.17e-06,2.17e-06,2.17e-06,495.0,POA,2019-08-06 16:00:00,False,False
1564071240000,2.17e-06,2.17e-06,2.17e-06,2.17e-06,0.0,POA,2019-08-06 16:00:00,False,False
1564071300000,2.17e-06,2.17e-06,2.17e-06,2.17e-06,0.0,POA,2019-08-06 16:00:00,False,False
1564071360000,2.17e-06,2.17e-06,2.17e-06,2.17e-06,0.0,POA,2019-08-06 16:00:00,False,False
1564071420000,2.17e-06,2.17e-06,2.17e-06,2.17e-06,0.0,POA,2019-08-06 16:00:00,False,False
1564071480000,2.17e-06,2.17e-06,2.17e-06,2.17e-06,0.0,POA,2019-08-06 16:00:00,False,False
1564071540000,2.17e-06,2.17e-06,2.17e-06,2.17e-06,0.0,POA,2019-08-06 16:00:00,False,False
1564071600000,2.17e-06,2.17e-06,2.17e-06,2.17e-06,0.0,POA,2019-08-06 16:00:00,False,False
1564071660000,2.17e-06,2.17e-06,2.17e-06,2.17e-06,0.0,POA,2019-08-06 16:00:00,False,False
1564071720000,2.17e-06,2.17e-06,2.17e-06,2.17e-06,0.0,POA,2019-08-06 16:00:00,False,False
1564071780000,2.17e-06,2.17e-06,2.17e-06,2.17e-06,0.0,POA,2019-08-06 16:00:00,False,False
1564071840000,2.17e-06,2.17e-06,2.17e-06,2.17e-06,0.0,POA,2019-08-06 16:00:00,False,False
1564071900000,2.17e-06,2.17e-06,2.17e-06,2.17e-06,1691.0,POA,2019-08-06 16:00:00,False,False
1564071960000,2.17e-06,2.17e-06,2.17e-06,2.17e-06,0.0,POA,2019-08-06 16:00:00,False,False
1564072020000,2.17e-06,2.17e-06,2.17e-06,2.17e-06,0.0,POA,2019-08-06 16:00:00,False,False
1564072080000,2.16e-06,2.16e-06,2.13e-06,2.14e-06,195347.0,POA,2019-08-06 16:00:00,False,False
1564072140000,2.14e-06,2.14e-06,2.14e-06,2.14e-06,2954.0,POA,2019-08-06 16:00:00,False,False
1564072200000,2.14e-06,2.14e-06,2.14e-06,2.14e-06,0.0,POA,2019-08-06 16:00:00,False,False
1564072260000,2.14e-06,2.14e-06,2.14e-06,2.14e-06,0.0,POA,2019-08-06 16:00:00,False,False
1564072320000,2.14e-06,2.14e-06,2.14e-06,2.14e-06,0.0,POA,2019-08-06 16:00:00,False,False
1564072380000,2.14e-06,2.14e-06,2.14e-06,2.14e-06,0.0,POA,2019-08-06 16:00:00,False,False
1564072440000,2.15e-06,2.15e-06,2.15e-06,2.15e-06,13.0,POA,2019-08-06 16:00:00,False,False
1564072500000,2.15e-06,2.15e-06,2.15e-06,2.15e-06,16.0,POA,2019-08-06 16:00:00,False,False
1564072560000,2.15e-06,2.15e-06,2.15e-06,2.15e-06,30.0,POA,2019-08-06 16:00:00,False,False
1564072620000,2.15e-06,2.15e-06,2.15e-06,2.15e-06,0.0,POA,2019-08-06 16:00:00,False,False
1564072680000,2.15e-06,2.15e-06,2.15e-06,2.15e-06,13.0,POA,2019-08-06 16:00:00,False,False
1564072740000,2.15e-06,2.15e-06,2.15e-06,2.15e-06,14.0,POA,2019-08-06 16:00:00,False,False
1564072800000,2.15e-06,2.15e-06,2.15e-06,2.15e-06,0.0,POA,2019-08-06 16:00:00,False,False
1564072860000,2.15e-06,2.15e-06,2.15e-06,2.15e-06,0.0,POA,2019-08-06 16:00:00,False,False
1564072920000,2.15e-06,2.15e-06,2.15e-06,2.15e-06,801.0,POA,2019-08-06 16:00:00,False,False
1564072980000,2.15e-06,2.15e-06,2.15e-06,2.15e-06,13.0,POA,2019-08-06 16:00:00,False,False
1564073040000,2.15e-06,2.15e-06,2.15e-06,2.15e-06,0.0,POA,2019-08-06 16:00:00,False,False
1564073100000,2.14e-06,2.14e-06,2.14e-06,2.14e-06,38648.0,POA,2019-08-06 16:00:00,False,False
1564073160000,2.15e-06,2.15e-06,2.14e-06,2.14e-06,18676.0,POA,2019-08-06 16:00:00,False,False
1564073220000,2.15e-06,2.15e-06,2.14e-06,2.14e-06,65.0,POA,2019-08-06 16:00:00,False,False
1564073280000,2.15e-06,2.15e-06,2.13e-06,2.13e-06,206.0,POA,2019-08-06 16:00:00,False,False
1564073340000,2.13e-06,2.13e-06,2.13e-06,2.13e-06,0.0,POA,2019-08-06 16:00:00,False,False
1564073400000,2.13e-06,2.13e-06,2.13e-06,2.13e-06,0.0,POA,2019-08-06 16:00:00,False,False
1564073460000,2.15e-06,2.15e-06,2.15e-06,2.15e-06,15.0,POA,2019-08-06 16:00:00,False,False
1564073520000,2.15e-06,2.15e-06,2.15e-06,2.15e-06,0.0,POA,2019-08-06 16:00:00,False,False
1564073580000,2.15e-06,2.15e-06,2.15e-06,2.15e-06,0.0,POA,2019-08-06 16:00:00,False,False
1564073640000,2.15e-06,2.15e-06,2.15e-06,2.15e-06,0.0,POA,2019-08-06 16:00:00,False,False
1564073700000,2.15e-06,2.15e-06,2.15e-06,2.15e-06,17.0,POA,2019-08-06 16:00:00,False,False
1564073760000,2.15e-06,2.15e-06,2.15e-06,2.15e-06,0.0,POA,2019-08-06 16:00:00,False,False
