timestamp,open,high,low,close,volume,symbol,pump_time,is_pump,is_pump_window
1514491200000,0.01147,0.01147,0.01147,0.01147,0.3,DGD,2018-01-09 20:00:00,False,False
1514491260000,0.01147,0.011506,0.01147,0.011506,0.652,DGD,2018-01-09 20:00:00,False,False
1514491320000,0.011471,0.011523,0.011471,0.011471,6.998,DGD,2018-01-09 20:00:00,False,False
1514491380000,0.011521,0.011521,0.011471,0.011471,1.115,DGD,2018-01-09 20:00:00,False,False
1514491440000,0.011521,0.011521,0.011471,0.011471,9.09,DGD,2018-01-09 20:00:00,False,False
1514491500000,0.011516,0.011516,0.011471,0.011471,3.542,DGD,2018-01-09 20:00:00,False,False
1514491560000,0.011471,0.011471,0.01135,0.01135,1.864,DGD,2018-01-09 20:00:00,False,False
1514491620000,0.011451,0.011451,0.01135,0.011353,0.453,DGD,2018-01-09 20:00:00,False,False
1514491680000,0.011363,0.011363,0.011363,0.011363,0.447,DGD,2018-01-09 20:00:00,False,False
1514491740000,0.011363,0.011363,0.011363,0.011363,0.0,DGD,2018-01-09 20:00:00,False,False
1514491800000,0.011385,0.011385,0.011385,0.011385,0.967,DGD,2018-01-09 20:00:00,False,False
1514491860000,0.011464,0.011464,0.011401,0.011401,3.447,DGD,2018-01-09 20:00:00,False,False
1514491920000,0.011406,0.011465,0.011406,0.011406,3.942,DGD,2018-01-09 20:00:00,False,False
1514491980000,0.011407,0.011407,0.011407,0.011407,0.657,DGD,2018-01-09 20:00:00,False,False
1514492040000,0.011505,0.011505,0.011407,0.011407,0.877,DGD,2018-01-09 20:00:00,False,False
1514492100000,0.011485,0.011489,0.011276,0.011276,1.32,DGD,2018-01-09 20:00:00,False,False
1514492160000,0.011292,0.011292,0.01129,0.01129,5.0,DGD,2018-01-09 20:00:00,False,False
1514492220000,0.011339,0.011361,0.011336,0.011357,23.757,DGD,2018-01-09 20:00:00,False,False
1514492280000,0.011357,0.011357,0.011357,0.011357,0.0,DGD,2018-01-09 20:00:00,False,False
1514492340000,0.011357,0.011357,0.011357,0.011357,0.0,DGD,2018-01-09 20:00:00,False,False
1514492400000,0.011391,0.011396,0.011391,0.011396,3.165,DGD,2018-01-09 20:00:00,False,False
1514492460000,0.011398,0.011398,0.011398,0.011398,0.868,DGD,2018-01-09 20:00:00,False,False
1514492520000,0.011442,0.011442,0.011403,0.011403,2.364,DGD,2018-01-09 20:00:00,False,False
1514492580000,0.011439,0.011439,0.011405,0.011405,1.011,DGD,2018-01-09 20:00:00,False,False
1514492640000,0.01141,0.01141,0.011361,0.011361,8.93,DGD,2018-01-09 20:00:00,False,False
1514492700000,0.011368,0.011368,0.011368,0.011368,0.611,DGD,2018-01-09 20:00:00,False,False
1514492760000,0.011368,0.011368,0.011368,0.011368,0.0,DGD,2018-01-09 20:00:00,False,False
1514492820000,0.011368,0.01138,0.011358,0.011358,3.763,DGD,2018-01-09 20:00:00,False,False
1514492880000,0.011358,0.011358,0.011358,0.011358,0.177,DGD,2018-01-09 20:00:00,False,False
1514492940000,0.011357,0.011357,0.011357,0.011357,10.345,DGD,2018-01-09 20:00:00,False,False
1514493000000,0.011357,0.011357,0.011357,0.011357,0.0,DGD,2018-01-09 20:00:00,False,False
1514493060000,0.011358,0.011358,0.011348,0.011348,0.633,DGD,2018-01-09 20:00:00,False,False
1514493120000,0.011358,0.011358,0.011348,0.011348,2.852,DGD,2018-01-09 20:00:00,False,False
1514493180000,0.011353,0.011353,0.011263,0.011348,5.453,DGD,2018-01-09 20:00:00,False,False
1514493240000,0.011348,0.011348,0.011348,0.011348,0.12,DGD,2018-01-09 20:00:00,False,False
1514493300000,0.011391,0.011488,0.011391,0.011488,0.351,DGD,2018-01-09 20:00:00,False,False
1514493360000,0.011488,0.011488,0.011488,0.011488,0.0,DGD,2018-01-09 20:00:00,False,False
1514493420000,0.011488,0.011488,0.011488,0.011488,0.0,DGD,2018-01-09 20:00:00,False,False
1514493480000,0.011488,0.011488,0.011488,0.011488,0.0,DGD,2018-01-09 20:00:00,False,False
1514493540000,0.011488,0.011488,0.011488,0.011488,0.0,DGD,2018-01-09 20:00:00,False,False
1514493600000,0.011488,0.011488,0.011488,0.011488,0.0,DGD,2018-01-09 20:00:00,False,False
1514493660000,0.011488,0.011488,0.011488,0.011488,0.0,DGD,2018-01-09 20:00:00,False,False
1514493720000,0.011488,0.011488,0.011488,0.011488,0.0,DGD,2018-01-09 20:00:00,False,False
1514493780000,0.011488,0.011502,0.011488,0.011501,11.947,DGD,2018-01-09 20:00:00,False,False
1514493840000,0.011501,0.011501,0.011501,0.011501,0.0,DGD,2018-01-09 20:00:00,False,False
1514493900000,0.011501,0.011501,0.011501,0.011501,0.0,DGD,2018-01-09 20:00:00,False,False
1514493960000,0.011405,0.011405,0.011405,0.011405,8.759,DGD,2018-01-09 20:00:00,False,False
1514494020000,0.011405,0.011405,0.011405,0.011405,0.0,DGD,2018-01-09 20:00:00,False,False
1514494080000,0.011405,0.011405,0.011405,0.011405,0.0,DGD,2018-01-09 20:00:00,False,False
1514494140000,0.011514,0.011514,0.011514,0.011514,0.4,DGD,2018-01-09 20:00:00,False,False
1514494200000,0.011515,0.011515,0.011515,0.011515,1.378,DGD,2018-01-09 20:00:00,False,False
1514494260000,0.011514,0.011514,0.011514,0.011514,3.331,DGD,2018-01-09 20:00:00,False,False
1514494320000,0.011514,0.011514,0.011514,0.011514,4.358,DGD,2018-01-09 20:00:00,False,False
1514494380000,0.011514,0.011514,0.011514,0.011514,0.0,DGD,2018-01-09 20:00:00,False,False
1514494440000,0.011514,0.011514,0.011514,0.011514,0.0,DGD,2018-01-09 20:00:00,False,False
1514494500000,0.011515,0.011515,0.011514,0.011514,7.728,DGD,2018-01-09 20:00:00,False,False
1514494560000,0.011515,0.011515,0.011467,0.011467,7.717,DGD,2018-01-09 20:00:00,False,False
1514494620000,0.011467,0.011467,0.011467,0.011467,0.0,DGD,2018-01-09 20:00:00,False,False
1514494680000,0.011467,0.011467,0.011467,0.011467,0.0,DGD,2018-01-09 20:00:00,False,False
1514494740000,0.011522,0.011561,0.011522,0.011561,21.162,DGD,2018-01-09 20:00:00,False,False
1514494800000,0.011561,0.011561,0.011561,0.011561,0.0,DGD,2018-01-09 20:00:00,False,False
1514494860000,0.011526,0.011558,0.011526,0.011558,45.013,DGD,2018-01-09 20:00:00,False,False
